<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTC.V,5,20201225,085000,23642,23670.7,23635.3,23657,0,0
BTC.V,5,20201225,085500,23652.5,23663.4,23631.1,23645.2,0,0
BTC.V,5,20201225,090000,23648.2,23758.4,23644.7,23758.4,0,0
BTC.V,5,20201225,090500,23767.1,23821.2,23747.1,23821.2,0,0
BTC.V,5,20201225,091000,23820.6,23850.1,23818.9,23822.7,0,0
BTC.V,5,20201225,091500,23831.2,23862.9,23788.7,23792.6,0,0
BTC.V,5,20201225,092000,23787.3,23816.8,23783.9,23811.8,0,0
BTC.V,5,20201225,092500,23803.8,23805.7,23769.1,23786.1,0,0
BTC.V,5,20201225,093000,23786.5,23812.9,23746.3,23746.3,0,0
BTC.V,5,20201225,093500,23701.1,23701.1,23607,23659.6,0,0
BTC.V,5,20201225,094000,23658.3,23709.6,23658.3,23690.5,0,0
BTC.V,5,20201225,094500,23697.1,23722.9,23665.5,23722.3,0,0
BTC.V,5,20201225,095000,23712.3,23726.1,23692.6,23708.4,0,0
BTC.V,5,20201225,095500,23699.9,23699.9,23677,23677,0,0
BTC.V,5,20201225,100000,23677.3,23713.1,23655.1,23713.1,0,0
BTC.V,5,20201225,100500,23714.1,23716.6,23694.3,23709.4,0,0
BTC.V,5,20201225,101000,23720.8,23721.1,23681.1,23681.1,0,0
BTC.V,5,20201225,101500,23680.1,23770.8,23680.1,23766.5,0,0
BTC.V,5,20201225,102000,23788.4,23844,23788.4,23793.1,0,0
BTC.V,5,20201225,102500,23798.3,23833.4,23792.3,23815.3,0,0
BTC.V,5,20201225,103000,23823.8,23851.1,23799.6,23816.1,0,0
BTC.V,5,20201225,103500,23817.9,23894.6,23801.9,23863,0,0
BTC.V,5,20201225,104000,23865.4,23943.4,23861.8,23937.2,0,0
BTC.V,5,20201225,104500,23931.3,23949.3,23900.3,23931.4,0,0
BTC.V,5,20201225,105000,23914.8,23954.1,23896.2,23954.1,0,0
BTC.V,5,20201225,105500,23946.3,23950.8,23918.8,23926.9,0,0
BTC.V,5,20201225,110000,23922.6,23942.9,23874.7,23931.6,0,0
BTC.V,5,20201225,110500,23945.8,24008.3,23943.6,23980.2,0,0
BTC.V,5,20201225,111000,23941.1,23941.1,23797.3,23850.2,0,0
BTC.V,5,20201225,111500,23879.7,23895.5,23815.6,23836.2,0,0
BTC.V,5,20201225,112000,23847.7,23906.5,23847.7,23898.4,0,0
BTC.V,5,20201225,112500,23904.1,23969.9,23904.1,23929.5,0,0
BTC.V,5,20201225,113000,23918.8,23975.9,23918.8,23936.7,0,0
BTC.V,5,20201225,113500,23943.3,23990.2,23929,23955.7,0,0
BTC.V,5,20201225,114000,23955.9,23971.1,23888.5,23890.6,0,0
BTC.V,5,20201225,114500,23888.2,23904.4,23868.3,23904.4,0,0
BTC.V,5,20201225,115000,23905.1,23958.6,23904.1,23958.6,0,0
BTC.V,5,20201225,115500,23956.1,23982.2,23956.1,23979,0,0
BTC.V,5,20201225,120000,23974.8,24005.2,23951,24001.2,0,0
BTC.V,5,20201225,120500,23995.7,23995.7,23923.6,23942.3,0,0
BTC.V,5,20201225,121000,23938.7,23953.9,23909,23943.3,0,0
BTC.V,5,20201225,121500,23941.2,24011.3,23938.8,24007.3,0,0
BTC.V,5,20201225,122000,24000.8,24003,23975.5,23986.4,0,0
BTC.V,5,20201225,122500,23994.2,24211.2,23994.2,24211.2,0,0
BTC.V,5,20201225,123000,24220.5,24512,24220.5,24512,0,0
BTC.V,5,20201225,123500,24513.2,24609.8,24470.9,24470.9,0,0
BTC.V,5,20201225,124000,24451.8,24513.6,24437,24513.6,0,0
BTC.V,5,20201225,124500,24493.3,24585.1,24493.3,24549.6,0,0
BTC.V,5,20201225,125000,24570.8,24622.4,24568,24590.7,0,0
BTC.V,5,20201225,125500,24578.3,24659.4,24523.6,24555.9,0,0
BTC.V,5,20201225,130000,24560.9,24618.2,24466.3,24498.3,0,0
BTC.V,5,20201225,130500,24508.3,24563.9,24508.3,24544.8,0,0
BTC.V,5,20201225,131000,24541.2,24551.2,24476.3,24480.6,0,0
BTC.V,5,20201225,131500,24465,24526.9,24459.1,24502.2,0,0
BTC.V,5,20201225,132000,24497.6,24501.8,24416.6,24449.4,0,0
BTC.V,5,20201225,132500,24466.3,24484.3,24434.6,24446.5,0,0
BTC.V,5,20201225,133000,24441.6,24503.5,24441.6,24485,0,0
BTC.V,5,20201225,133500,24481.2,24539.2,24472.2,24520.1,0,0
BTC.V,5,20201225,134000,24529.2,24531.1,24504,24524.8,0,0
BTC.V,5,20201225,134500,24516.4,24516.4,24466.9,24466.9,0,0
BTC.V,5,20201225,135000,24469.8,24475.8,24431.8,24449.6,0,0
BTC.V,5,20201225,135500,24446.4,24450,24342.8,24357,0,0
BTC.V,5,20201225,140000,24343.9,24428.7,24343.9,24428.7,0,0
BTC.V,5,20201225,140500,24410,24428.4,24364.8,24364.8,0,0
BTC.V,5,20201225,141000,24365.1,24403,24332.5,24385.8,0,0
BTC.V,5,20201225,141500,24390.9,24432,24390.9,24422.7,0,0
BTC.V,5,20201225,142000,24423.8,24430.7,24377.8,24430.7,0,0
BTC.V,5,20201225,142500,24434.8,24453.9,24427.3,24446.5,0,0
BTC.V,5,20201225,143000,24446.6,24457.4,24402.3,24402.3,0,0
BTC.V,5,20201225,143500,24408.4,24452.6,24408.4,24449.9,0,0
BTC.V,5,20201225,144000,24446.2,24478.8,24426.8,24477.2,0,0
BTC.V,5,20201225,144500,24471.8,24474,24449.2,24468.5,0,0
BTC.V,5,20201225,145000,24467.6,24467.6,24419.7,24458.8,0,0
BTC.V,5,20201225,145500,24453.8,24526,24453.8,24499.8,0,0
BTC.V,5,20201225,150000,24499,24505.4,24440,24440,0,0
BTC.V,5,20201225,150500,24432.5,24433,24415.4,24421.9,0,0
BTC.V,5,20201225,151000,24421,24444.7,24396.8,24444.7,0,0
BTC.V,5,20201225,151500,24442.1,24446.7,24424.6,24438.5,0,0
BTC.V,5,20201225,152000,24447.1,24483.8,24447.1,24482.4,0,0
BTC.V,5,20201225,152500,24484.7,24500.3,24471.9,24499.4,0,0
BTC.V,5,20201225,153000,24498.7,24498.7,24435.2,24475.6,0,0
BTC.V,5,20201225,153500,24479.3,24480.7,24438.3,24438.3,0,0
BTC.V,5,20201225,154000,24439.8,24450.1,23829.2,23950,0,0
BTC.V,5,20201225,154500,23959.5,24161.3,23959.5,23960.8,0,0
BTC.V,5,20201225,155000,23894.3,24079.1,23894.3,24072,0,0
BTC.V,5,20201225,155500,24088.2,24123.2,24027.2,24054.2,0,0
BTC.V,5,20201225,160000,24023.8,24119.4,24015,24106.7,0,0
BTC.V,5,20201225,160500,24124.2,24194,24124.2,24169.2,0,0
BTC.V,5,20201225,161000,24154.7,24172.7,24105.7,24105.7,0,0
BTC.V,5,20201225,161500,24108.9,24178.9,24107.3,24167.3,0,0
BTC.V,5,20201225,162000,24163.1,24163.1,24088.1,24138.2,0,0
BTC.V,5,20201225,162500,24149,24149,24101.7,24101.7,0,0
BTC.V,5,20201225,163000,24106.3,24114.9,24019.1,24089.9,0,0
BTC.V,5,20201225,163500,24089.9,24124.4,24075,24124.4,0,0
BTC.V,5,20201225,164000,24124.7,24124.7,24073.5,24073.5,0,0
BTC.V,5,20201225,164500,24083.5,24109.7,24048.8,24094,0,0
BTC.V,5,20201225,165000,24082.1,24093.3,24035.8,24037.6,0,0
BTC.V,5,20201225,165500,24009.3,24031.2,23962,24002.2,0,0
BTC.V,5,20201225,170000,24013.1,24140.7,24011.1,24119.7,0,0
BTC.V,5,20201225,170500,24125.1,24136,24098.8,24115.4,0,0
BTC.V,5,20201225,171000,24140.4,24150.4,24111.8,24122.7,0,0
BTC.V,5,20201225,171500,24124.2,24167.2,24123.3,24147.7,0,0
BTC.V,5,20201225,172000,24145.1,24155.2,24129.1,24155.2,0,0
BTC.V,5,20201225,172500,24155.9,24272.6,24155.9,24264.3,0,0
BTC.V,5,20201225,173000,24265.4,24285.2,24226.4,24230.3,0,0
BTC.V,5,20201225,173500,24231.2,24231.2,24148.8,24148.8,0,0
BTC.V,5,20201225,174000,24145.7,24150.3,24079.6,24089.9,0,0
BTC.V,5,20201225,174500,24071,24141.8,24025.3,24025.3,0,0
BTC.V,5,20201225,175000,24035.9,24093.1,24035.9,24090,0,0
BTC.V,5,20201225,175500,24078.8,24101.2,24020.3,24029.3,0,0
BTC.V,5,20201225,180000,24060.8,24069,23995.9,24034.1,0,0
BTC.V,5,20201225,180500,24046,24102.2,24041.7,24091,0,0
BTC.V,5,20201225,181000,24090,24103.1,24079.7,24096.6,0,0
BTC.V,5,20201225,181500,24098.9,24139.3,24094.6,24139.3,0,0
BTC.V,5,20201225,182000,24140.8,24145.4,24123.5,24145.4,0,0
BTC.V,5,20201225,182500,24145.4,24159.4,24118.4,24143.1,0,0
BTC.V,5,20201225,183000,24151.6,24178.3,24144.8,24173.6,0,0
BTC.V,5,20201225,183500,24169.7,24178.7,24148.3,24149.4,0,0
BTC.V,5,20201225,184000,24151.6,24170.9,24119.7,24170.9,0,0
BTC.V,5,20201225,184500,24195.3,24195.7,24165,24188.2,0,0
BTC.V,5,20201225,185000,24195.3,24246.3,24189.6,24191.3,0,0
BTC.V,5,20201225,185500,24187.4,24199.8,24183.6,24186.1,0,0
BTC.V,5,20201225,190000,24182.9,24226.3,24160.1,24226.3,0,0
BTC.V,5,20201225,190500,24222.1,24222.1,24187.9,24213.3,0,0
BTC.V,5,20201225,191000,24212.1,24221.9,24183.1,24195.5,0,0
BTC.V,5,20201225,191500,24182.1,24205.9,24179,24196.4,0,0
BTC.V,5,20201225,192000,24206.5,24211.8,24171.2,24185.6,0,0
BTC.V,5,20201225,192500,24194.7,24195.7,24178.1,24194.8,0,0
BTC.V,5,20201225,193000,24193.3,24193.3,24154.6,24155.7,0,0
BTC.V,5,20201225,193500,24162.9,24216.9,24162.9,24210.3,0,0
BTC.V,5,20201225,194000,24214.5,24237.7,24214.5,24229.7,0,0
BTC.V,5,20201225,194500,24233.1,24399.9,24215.9,24399.9,0,0
BTC.V,5,20201225,195000,24380.2,24406.8,24354.1,24357.3,0,0
BTC.V,5,20201225,195500,24359.5,24364.7,24343.4,24346.6,0,0
BTC.V,5,20201225,200000,24347.9,24386.2,24317.2,24319.2,0,0
BTC.V,5,20201225,200500,24315,24358.4,24304.7,24322.3,0,0
BTC.V,5,20201225,201000,24319.8,24325.7,24303.3,24316.6,0,0
BTC.V,5,20201225,201500,24308.8,24343.2,24304.9,24341.8,0,0
BTC.V,5,20201225,202000,24339.4,24382.8,24319.4,24343.4,0,0
BTC.V,5,20201225,202500,24356.4,24378.3,24348.3,24360,0,0
BTC.V,5,20201225,203000,24357.5,24451,24357.5,24442.3,0,0
BTC.V,5,20201225,203500,24427.2,24442.5,24421.8,24442.5,0,0
BTC.V,5,20201225,204000,24431.7,24488.5,24418.5,24487.9,0,0
BTC.V,5,20201225,204500,24482,24499.5,24382.8,24391.6,0,0
BTC.V,5,20201225,205000,24402.9,24460.7,24399.5,24426,0,0
BTC.V,5,20201225,205500,24434.5,24454,24431.8,24432.6,0,0
BTC.V,5,20201225,210000,24437.9,24464.1,24397,24397,0,0
BTC.V,5,20201225,210500,24398.1,24413,24360.7,24384.3,0,0
BTC.V,5,20201225,211000,24383.1,24447.3,24369.4,24447.3,0,0
BTC.V,5,20201225,211500,24457.8,24457.8,24418.9,24425.2,0,0
BTC.V,5,20201225,212000,24423.4,24423.4,24384.4,24408.8,0,0
BTC.V,5,20201225,212500,24402.8,24420.8,24397.7,24401.4,0,0
BTC.V,5,20201225,213000,24399,24400.1,24344.6,24365.8,0,0
BTC.V,5,20201225,213500,24367.9,24428.2,24367.9,24426.4,0,0
BTC.V,5,20201225,214000,24426.9,24426.9,24406,24420.9,0,0
BTC.V,5,20201225,214500,24421.8,24455.6,24413.3,24455.5,0,0
BTC.V,5,20201225,215000,24466.6,24466.6,24436.2,24436.2,0,0
BTC.V,5,20201225,215500,24437.7,24455.6,24433,24444.7,0,0
BTC.V,5,20201225,220000,24443.3,24443.7,24415.1,24415.1,0,0
BTC.V,5,20201225,220500,24411.9,24411.9,24386.3,24388,0,0
BTC.V,5,20201225,221000,24391.7,24404.2,24369.7,24376.3,0,0
BTC.V,5,20201225,221500,24375.7,24375.7,24210.3,24230.7,0,0
BTC.V,5,20201225,222000,24230.2,24277.9,24230.2,24251.7,0,0
BTC.V,5,20201225,222500,24274.4,24281.9,24261.9,24272.2,0,0
BTC.V,5,20201225,223000,24273.7,24319.3,24261.9,24308.5,0,0
BTC.V,5,20201225,223500,24292.4,24333.2,24262,24332.5,0,0
BTC.V,5,20201225,224000,24333.5,24342.5,24320.5,24323.8,0,0
BTC.V,5,20201225,224500,24324.5,24361,24324.5,24350.8,0,0
BTC.V,5,20201225,225000,24346.1,24365.2,24346.1,24363.3,0,0
BTC.V,5,20201225,225500,24365,24414.1,24365,24409.7,0,0
BTC.V,5,20201225,230000,24410.4,24410.4,24363.8,24390.2,0,0
BTC.V,5,20201225,230500,24388.9,24455.8,24388.9,24443.8,0,0
BTC.V,5,20201225,231000,24443.6,24479,24443,24464.9,0,0
BTC.V,5,20201225,231500,24460.3,24496.8,24447.7,24472.7,0,0
BTC.V,5,20201225,232000,24474.1,24479.2,24413.8,24418.3,0,0
BTC.V,5,20201225,232500,24421.4,24498.9,24421.4,24498.5,0,0
BTC.V,5,20201225,233000,24498.4,24501.4,24464.9,24473.2,0,0
BTC.V,5,20201225,233500,24490.3,24587.8,24449.3,24555.7,0,0
BTC.V,5,20201225,234000,24579.2,24617.8,24549.5,24588.2,0,0
BTC.V,5,20201225,234500,24569.8,24573.9,24547.1,24553.3,0,0
BTC.V,5,20201225,235000,24543.4,24552.9,24520.4,24533.7,0,0
BTC.V,5,20201225,235500,24535.2,24569.2,24535.2,24565.5,0,0
BTC.V,5,20201226,000000,24568,24614.7,24557.2,24613.1,0,0
BTC.V,5,20201226,000500,24624.1,24772.9,24624.1,24683.8,0,0
BTC.V,5,20201226,001000,24673.3,24708.8,24658.8,24666.5,0,0
BTC.V,5,20201226,001500,24656.1,24657.4,24557.2,24655.2,0,0
BTC.V,5,20201226,002000,24644.4,24739.7,24624.7,24724.5,0,0
BTC.V,5,20201226,002500,24715.4,24723.2,24659.3,24662.2,0,0
BTC.V,5,20201226,003000,24653.8,24684.4,24567.2,24624.7,0,0
BTC.V,5,20201226,003500,24608.9,24684.6,24608.9,24684.6,0,0
BTC.V,5,20201226,004000,24691.9,24691.9,24640.9,24671.4,0,0
BTC.V,5,20201226,004500,24671.7,24721.4,24671.7,24711.4,0,0
BTC.V,5,20201226,005000,24698.1,24709.7,24648.2,24648.2,0,0
BTC.V,5,20201226,005500,24650.2,24708.4,24646.8,24708.4,0,0
BTC.V,5,20201226,010000,24707.2,24766,24593.8,24593.8,0,0
BTC.V,5,20201226,010500,24589.3,24698.8,24589.3,24696,0,0
BTC.V,5,20201226,011000,24696.4,24701,24667.2,24668.6,0,0
BTC.V,5,20201226,011500,24660.3,24660.3,24564.7,24597.3,0,0
BTC.V,5,20201226,012000,24594,24631.5,24581.9,24627,0,0
BTC.V,5,20201226,012500,24625.4,24665.8,24610.9,24637,0,0
BTC.V,5,20201226,013000,24638.4,24640.2,24576,24612.9,0,0
BTC.V,5,20201226,013500,24608.6,24619.8,24586.5,24611.1,0,0
BTC.V,5,20201226,014000,24611.1,24623.7,24588.3,24600,0,0
BTC.V,5,20201226,014500,24600.1,24600.1,24538.7,24538.7,0,0
BTC.V,5,20201226,015000,24537.6,24619,24537.6,24585.7,0,0
BTC.V,5,20201226,015500,24584,24607.3,24584,24604.1,0,0
BTC.V,5,20201226,020000,24599.6,24599.6,24583,24583,0,0
BTC.V,5,20201226,020500,24581.3,24581.3,24536.4,24568,0,0
BTC.V,5,20201226,021000,24571,24593.2,24567.9,24587.5,0,0
BTC.V,5,20201226,021500,24590.2,24590.2,24503.5,24536.3,0,0
BTC.V,5,20201226,022000,24537.8,24573.7,24504.3,24570.3,0,0
BTC.V,5,20201226,022500,24562.2,24575.9,24552.7,24573.3,0,0
BTC.V,5,20201226,023000,24574.6,24658.8,24569.8,24646,0,0
BTC.V,5,20201226,023500,24650.5,24719.4,24646.2,24709.3,0,0
BTC.V,5,20201226,024000,24722,24722,24687.7,24703.7,0,0
BTC.V,5,20201226,024500,24700.3,24820.2,24700.3,24820.2,0,0
BTC.V,5,20201226,025000,24821.1,24892.3,24821.1,24892.3,0,0
BTC.V,5,20201226,025500,24883.5,24891.5,24843,24888.8,0,0
BTC.V,5,20201226,030000,24890.9,24905.5,24840.2,24884.2,0,0
BTC.V,5,20201226,030500,24884.3,24884.3,24844.6,24854.3,0,0
BTC.V,5,20201226,031000,24856.3,24907.8,24856.3,24907.8,0,0
BTC.V,5,20201226,031500,24912.9,24953.3,24903.3,24913.8,0,0
BTC.V,5,20201226,032000,24896,24906,24771,24832.1,0,0
BTC.V,5,20201226,032500,24837.9,24882.4,24837.9,24865,0,0
BTC.V,5,20201226,033000,24857,24879.9,24813.2,24879.9,0,0
BTC.V,5,20201226,033500,24867.7,24887.6,24855.8,24876.5,0,0
BTC.V,5,20201226,034000,24878.4,24878.4,24835.2,24862.8,0,0
BTC.V,5,20201226,034500,24883.3,24892.9,24840.6,24840.6,0,0
BTC.V,5,20201226,035000,24833.4,24848.2,24819.8,24839.2,0,0
BTC.V,5,20201226,035500,24839.3,24839.3,24794.3,24815.7,0,0
BTC.V,5,20201226,040000,24823.6,24854.5,24823.6,24830.5,0,0
BTC.V,5,20201226,040500,24826.9,24855.8,24824.7,24855.8,0,0
BTC.V,5,20201226,041000,24853.7,24893.1,24853.7,24872,0,0
BTC.V,5,20201226,041500,24872.6,24906.3,24859,24906.3,0,0
BTC.V,5,20201226,042000,24910.1,24953.4,24910.1,24953.4,0,0
BTC.V,5,20201226,042500,24950.4,24993.8,24877.7,24891.1,0,0
BTC.V,5,20201226,043000,24880.3,24953.1,24863.8,24930.1,0,0
BTC.V,5,20201226,043500,24927.1,24999.3,24927.1,24960.1,0,0
BTC.V,5,20201226,044000,24944.2,24963.1,24927.6,24935.9,0,0
BTC.V,5,20201226,044500,24932.7,24956.2,24912.4,24923.7,0,0
BTC.V,5,20201226,045000,24920.8,24920.8,24875.5,24882.9,0,0
BTC.V,5,20201226,045500,24884.1,24897.8,24846.1,24893.8,0,0
BTC.V,5,20201226,050000,24891.9,24891.9,24792.4,24816.4,0,0
BTC.V,5,20201226,050500,24817.6,24836.7,24807.1,24825.1,0,0
BTC.V,5,20201226,051000,24822.2,24847.6,24821.7,24828.8,0,0
BTC.V,5,20201226,051500,24822.8,24835.2,24763.6,24763.6,0,0
BTC.V,5,20201226,052000,24754.6,24816.2,24754.6,24803.3,0,0
BTC.V,5,20201226,052500,24802.6,24839.3,24802.6,24823.4,0,0
BTC.V,5,20201226,053000,24836,24874.5,24836,24837.2,0,0
BTC.V,5,20201226,053500,24843.8,24860.7,24826.5,24826.5,0,0
BTC.V,5,20201226,054000,24825.5,24875.9,24825.5,24875.9,0,0
BTC.V,5,20201226,054500,24876.8,24908.4,24873.1,24873.8,0,0
BTC.V,5,20201226,055000,24867.3,24868.2,24844.7,24847.9,0,0
BTC.V,5,20201226,055500,24847.6,24857.7,24809.9,24814.4,0,0
BTC.V,5,20201226,060000,24804.4,24830.5,24752.6,24758.1,0,0
BTC.V,5,20201226,060500,24759.4,24791.3,24755.5,24788.9,0,0
BTC.V,5,20201226,061000,24776.4,24776.4,24670.9,24687,0,0
BTC.V,5,20201226,061500,24709.7,24744.5,24703,24732.4,0,0
BTC.V,5,20201226,062000,24732,24770.5,24719.1,24758.6,0,0
BTC.V,5,20201226,062500,24760.3,24762.6,24723.7,24730.2,0,0
BTC.V,5,20201226,063000,24733.9,24752.6,24705.2,24705.2,0,0
BTC.V,5,20201226,063500,24687.8,24741.7,24677.9,24741.7,0,0
BTC.V,5,20201226,064000,24740.1,24745.2,24707,24745.2,0,0
BTC.V,5,20201226,064500,24744.8,24783.7,24743.4,24777.6,0,0
BTC.V,5,20201226,065000,24771.1,24772.4,24739,24750.9,0,0
BTC.V,5,20201226,065500,24750.2,24750.2,24699.3,24711,0,0
BTC.V,5,20201226,070000,24704.7,24731.8,24660.3,24731.8,0,0
BTC.V,5,20201226,070500,24733.9,24750.6,24733.4,24744.2,0,0
BTC.V,5,20201226,071000,24747.9,24747.9,24721.5,24740.5,0,0
BTC.V,5,20201226,071500,24742.1,24794.1,24737.5,24789.7,0,0
BTC.V,5,20201226,072000,24793.8,24808.8,24781.2,24781.2,0,0
BTC.V,5,20201226,072500,24782.1,24784.3,24752.3,24752.3,0,0
BTC.V,5,20201226,073000,24739.2,24739.2,24707.7,24719.2,0,0
BTC.V,5,20201226,073500,24723.4,24785,24718.8,24775.4,0,0
BTC.V,5,20201226,074000,24777,24790.6,24765.5,24790.6,0,0
BTC.V,5,20201226,074500,24791.2,24845.5,24782.2,24845.5,0,0
BTC.V,5,20201226,075000,24845.6,24856.9,24829.8,24845.4,0,0
BTC.V,5,20201226,075500,24842.9,24842.9,24823.3,24823.3,0,0
BTC.V,5,20201226,080000,24828.6,24829.5,24802,24806.1,0,0
BTC.V,5,20201226,080500,24805.9,24814.7,24778.9,24787.2,0,0
BTC.V,5,20201226,081000,24790.6,24825.2,24790.2,24823.4,0,0
BTC.V,5,20201226,081500,24824.3,24839,24813.2,24817.3,0,0
BTC.V,5,20201226,082000,24817.3,24875.4,24817.3,24864.4,0,0
BTC.V,5,20201226,082500,24860.7,24920.6,24860.7,24908.5,0,0
BTC.V,5,20201226,083000,24906.8,24906.8,24853.2,24876.3,0,0
BTC.V,5,20201226,083500,24870.4,24873.3,24812,24814.2,0,0
BTC.V,5,20201226,084000,24820.9,24833.5,24798.9,24832.5,0,0
BTC.V,5,20201226,084500,24832.2,24834.5,24761.9,24761.9,0,0
BTC.V,5,20201226,085000,24761.9,24771.5,24722.3,24757.6,0,0
BTC.V,5,20201226,085500,24757.5,24782.3,24757.5,24775.6,0,0
BTC.V,5,20201226,090000,24781.1,24809.1,24760.6,24809,0,0
BTC.V,5,20201226,090500,24811.2,24838.2,24802,24838.1,0,0
BTC.V,5,20201226,091000,24840.7,24852.4,24825.6,24845.6,0,0
BTC.V,5,20201226,091500,24848.5,24848.5,24820.9,24836.4,0,0
BTC.V,5,20201226,092000,24838.2,24891,24838.2,24891,0,0
BTC.V,5,20201226,092500,24897.2,24961.3,24897.2,24961.3,0,0
BTC.V,5,20201226,093000,24940.8,24982.9,24936,24936,0,0
BTC.V,5,20201226,093500,24939.4,24939.8,24899.8,24919.1,0,0
BTC.V,5,20201226,094000,24916.1,24940.9,24895.2,24895.2,0,0
BTC.V,5,20201226,094500,24891.9,24901.9,24870.7,24889.3,0,0
BTC.V,5,20201226,095000,24885.1,24893,24878,24886,0,0
BTC.V,5,20201226,095500,24888.8,24915.2,24885.9,24913.1,0,0
BTC.V,5,20201226,100000,24915.6,24915.6,24869.8,24883,0,0
BTC.V,5,20201226,100500,24884,24893.5,24840.9,24841.5,0,0
BTC.V,5,20201226,101000,24825.8,24859.3,24825.8,24838.5,0,0
BTC.V,5,20201226,101500,24831.5,24844.5,24801.9,24801.9,0,0
BTC.V,5,20201226,102000,24799.5,24816.5,24793.1,24804.4,0,0
BTC.V,5,20201226,102500,24806,24823,24734.8,24743.7,0,0
BTC.V,5,20201226,103000,24729.2,24768.8,24729.2,24768.2,0,0
BTC.V,5,20201226,103500,24781.5,24807.1,24769.8,24787.3,0,0
BTC.V,5,20201226,104000,24787.1,24807,24779,24779,0,0
BTC.V,5,20201226,104500,24775.4,24824.8,24772.9,24823.1,0,0
BTC.V,5,20201226,105000,24827.7,24829.8,24818.6,24821.7,0,0
BTC.V,5,20201226,105500,24823.6,24879.2,24823.6,24852.8,0,0
BTC.V,5,20201226,110000,24853,24885.4,24831.9,24837.9,0,0
BTC.V,5,20201226,110500,24856.6,24857,24825.2,24844,0,0
BTC.V,5,20201226,111000,24840.4,24849.4,24815.6,24817.8,0,0
BTC.V,5,20201226,111500,24816.9,24865,24816.9,24865,0,0
BTC.V,5,20201226,112000,24865.9,24866.6,24810.7,24814.6,0,0
BTC.V,5,20201226,112500,24813,24819.7,24790.1,24792.8,0,0
BTC.V,5,20201226,113000,24796.1,24797.9,24763.8,24763.8,0,0
BTC.V,5,20201226,113500,24764,24771.3,24743.8,24771.3,0,0
BTC.V,5,20201226,114000,24770.7,24770.7,24611.7,24654.2,0,0
BTC.V,5,20201226,114500,24654.6,24711.3,24639.4,24695.2,0,0
BTC.V,5,20201226,115000,24689,24715.3,24689,24711.6,0,0
BTC.V,5,20201226,115500,24713.2,24713.5,24676.2,24699.7,0,0
BTC.V,5,20201226,120000,24717.9,24805.1,24715.6,24789.6,0,0
BTC.V,5,20201226,120500,24790.6,24791.4,24776.9,24780,0,0
BTC.V,5,20201226,121000,24783.2,24783.2,24753.8,24760,0,0
BTC.V,5,20201226,121500,24755.1,24755.1,24704,24714.2,0,0
BTC.V,5,20201226,122000,24720,24757.2,24713.8,24745.5,0,0
BTC.V,5,20201226,122500,24751.4,24793.6,24751.4,24793.6,0,0
BTC.V,5,20201226,123000,24799.3,24827.1,24794.6,24817.3,0,0
BTC.V,5,20201226,123500,24817,24842.1,24806.6,24820.1,0,0
BTC.V,5,20201226,124000,24821.6,24824.9,24802.2,24820.2,0,0
BTC.V,5,20201226,124500,24818.7,24846.6,24812.1,24813.5,0,0
BTC.V,5,20201226,125000,24812,24844.3,24796.6,24844.3,0,0
BTC.V,5,20201226,125500,24843.9,24863.9,24819.6,24837.8,0,0
BTC.V,5,20201226,130000,24836.1,24868.7,24819.3,24861.9,0,0
BTC.V,5,20201226,130500,24863.4,24863.4,24784.6,24790.8,0,0
BTC.V,5,20201226,131000,24787.6,24797.2,24781.6,24782.8,0,0
BTC.V,5,20201226,131500,24796.8,24815.1,24790.8,24794.8,0,0
BTC.V,5,20201226,132000,24789.4,24792.2,24760.3,24774.2,0,0
BTC.V,5,20201226,132500,24773.5,24802.6,24773.5,24797.6,0,0
BTC.V,5,20201226,133000,24794,24794,24738.9,24746.9,0,0
BTC.V,5,20201226,133500,24745,24759.5,24729.6,24750.3,0,0
BTC.V,5,20201226,134000,24751,24813.7,24751,24812.6,0,0
BTC.V,5,20201226,134500,24812.5,24866,24812.5,24862.5,0,0
BTC.V,5,20201226,135000,24875.1,24910.8,24871.6,24874.8,0,0
BTC.V,5,20201226,135500,24874,24904.3,24865.7,24892.4,0,0
BTC.V,5,20201226,140000,24886.4,24946.2,24886.4,24898.5,0,0
BTC.V,5,20201226,140500,24894.2,24894.2,24852.2,24857.1,0,0
BTC.V,5,20201226,141000,24862.7,24862.7,24810.8,24847.6,0,0
BTC.V,5,20201226,141500,24848.3,24890.4,24844.9,24885.6,0,0
BTC.V,5,20201226,142000,24884.1,24902.1,24875.3,24899.5,0,0
BTC.V,5,20201226,142500,24902.2,24905.1,24864.5,24867.2,0,0
BTC.V,5,20201226,143000,24866.7,24867.4,24841.6,24859.6,0,0
BTC.V,5,20201226,143500,24855.7,24893.9,24840.8,24893.9,0,0
BTC.V,5,20201226,144000,24892.1,24909.6,24878.6,24895.2,0,0
BTC.V,5,20201226,144500,24890.9,24907,24873.1,24906.7,0,0
BTC.V,5,20201226,145000,24907.1,24961.9,24904.4,24953.4,0,0
BTC.V,5,20201226,145500,24950.2,24951.2,24915.9,24921.3,0,0
BTC.V,5,20201226,150000,24925,24986.6,24878.7,24921.7,0,0
BTC.V,5,20201226,150500,24924.2,24938.4,24889.6,24938.4,0,0
