<DATE>,returns,lag_1,lag_2,lag_3,lag_4,lag_5,direction,position,strategy,strategy_tc
2021-01-27,9.325052693310497e-05,0.0,1.0,0.0,0.0,1.0,1,-1,-9.325052693310497e-05,-0.005093250526933105
2021-01-27,0.0011043571970166164,1.0,0.0,1.0,0.0,0.0,1,1,0.0011043571970166164,-0.0038956428029833837
2021-01-27,0.0004671595465823135,1.0,1.0,0.0,1.0,0.0,1,1,0.0004671595465823135,0.0004671595465823135
2021-01-27,-0.000993557482959481,1.0,1.0,1.0,0.0,1.0,-1,1,-0.000993557482959481,-0.000993557482959481
2021-01-27,-0.0026548419772795696,0.0,1.0,1.0,1.0,0.0,-1,-1,0.0026548419772795696,-0.0023451580227204305
2021-01-27,-0.0014322151050992558,0.0,0.0,1.0,1.0,1.0,-1,-1,0.0014322151050992558,0.0014322151050992558
2021-01-27,0.0013979531694834084,0.0,0.0,0.0,1.0,1.0,1,-1,-0.0013979531694834084,-0.0013979531694834084
2021-01-27,0.0014535429159952722,1.0,0.0,0.0,0.0,1.0,1,1,0.0014535429159952722,-0.003546457084004728
2021-01-27,0.0010631403740347062,1.0,1.0,0.0,0.0,0.0,1,1,0.0010631403740347062,0.0010631403740347062
2021-01-27,0.0009968325774200506,1.0,1.0,1.0,0.0,0.0,1,1,0.0009968325774200506,0.0009968325774200506
2021-01-27,0.00018000710766317063,1.0,1.0,1.0,1.0,0.0,1,1,0.00018000710766317063,0.00018000710766317063
2021-01-27,0.000355263763808053,1.0,1.0,1.0,1.0,1.0,1,1,0.000355263763808053,0.000355263763808053
2021-01-27,-0.0008581234005188351,1.0,1.0,1.0,1.0,1.0,-1,1,-0.0008581234005188351,-0.0008581234005188351
2021-01-27,-0.0016422622780255006,0.0,1.0,1.0,1.0,1.0,-1,-1,0.0016422622780255006,-0.0033577377219744997
2021-01-27,-0.001288351182279175,0.0,0.0,1.0,1.0,1.0,-1,-1,0.001288351182279175,0.001288351182279175
2021-01-27,0.0008886420159189861,0.0,0.0,0.0,1.0,1.0,1,-1,-0.0008886420159189861,-0.0008886420159189861
2021-01-27,0.0008023673375604079,1.0,0.0,0.0,0.0,1.0,1,1,0.0008023673375604079,-0.0041976326624395925
2021-01-27,0.00011346124416987817,1.0,1.0,0.0,0.0,0.0,1,1,0.00011346124416987817,0.00011346124416987817
2021-01-27,-0.003220770117599145,1.0,1.0,1.0,0.0,0.0,-1,1,-0.003220770117599145,-0.003220770117599145
2021-01-27,-0.005602238029690658,0.0,1.0,1.0,1.0,0.0,-1,-1,0.005602238029690658,0.0006022380296906577
2021-01-27,0.0006567547617625907,0.0,0.0,1.0,1.0,1.0,1,-1,-0.0006567547617625907,-0.0006567547617625907
2021-01-27,-0.0012621661541457822,1.0,0.0,0.0,1.0,1.0,-1,1,-0.0012621661541457822,-0.0062621661541457825
2021-01-27,-0.0033205888760361453,0.0,1.0,0.0,0.0,1.0,-1,-1,0.0033205888760361453,-0.0016794111239638548
2021-01-27,-0.0014555424228041198,0.0,0.0,1.0,0.0,0.0,-1,-1,0.0014555424228041198,0.0014555424228041198
2021-01-27,0.001071384220474571,0.0,0.0,0.0,1.0,0.0,1,-1,-0.001071384220474571,-0.001071384220474571
2021-01-27,0.0005053578269165654,1.0,0.0,0.0,0.0,1.0,1,1,0.0005053578269165654,-0.004494642173083435
2021-01-27,0.001327511771359003,1.0,1.0,0.0,0.0,0.0,1,1,0.001327511771359003,0.001327511771359003
2021-01-27,0.00024989096868470857,1.0,1.0,1.0,0.0,0.0,1,1,0.00024989096868470857,0.00024989096868470857
2021-01-27,-0.0009464576152702885,1.0,1.0,1.0,1.0,0.0,-1,1,-0.0009464576152702885,-0.0009464576152702885
2021-01-27,0.00015570824081925043,0.0,1.0,1.0,1.0,1.0,1,-1,-0.00015570824081925043,-0.00515570824081925
2021-01-27,0.0009227420396218903,1.0,0.0,1.0,1.0,1.0,1,1,0.0009227420396218903,-0.004077257960378109
2021-01-27,-0.003114323594371066,1.0,1.0,0.0,1.0,1.0,-1,1,-0.003114323594371066,-0.003114323594371066
2021-01-27,-0.0022516828093736966,0.0,1.0,1.0,0.0,1.0,-1,-1,0.0022516828093736966,-0.0027483171906263035
2021-01-27,-0.0008613026746875313,0.0,0.0,1.0,1.0,0.0,-1,-1,0.0008613026746875313,0.0008613026746875313
2021-01-27,0.0012593057155041267,0.0,0.0,0.0,1.0,1.0,1,-1,-0.0012593057155041267,-0.0012593057155041267
2021-01-27,0.0026256895688847857,1.0,0.0,0.0,0.0,1.0,1,1,0.0026256895688847857,-0.0023743104311152144
2021-01-27,0.002160033625777812,1.0,1.0,0.0,0.0,0.0,1,1,0.002160033625777812,0.002160033625777812
2021-01-27,0.0016016711048463582,1.0,1.0,1.0,0.0,0.0,1,1,0.0016016711048463582,0.0016016711048463582
2021-01-27,-0.00031385103318456716,1.0,1.0,1.0,1.0,0.0,-1,1,-0.00031385103318456716,-0.00031385103318456716
2021-01-27,1.7264366896389724e-05,0.0,1.0,1.0,1.0,1.0,1,-1,-1.7264366896389724e-05,-0.00501726436689639
2021-01-27,0.0009584893311630345,1.0,0.0,1.0,1.0,1.0,1,1,0.0009584893311630345,-0.004041510668836966
2021-01-27,-0.0015487858781137401,1.0,1.0,0.0,1.0,1.0,-1,1,-0.0015487858781137401,-0.0015487858781137401
2021-01-27,0.000973174981450004,0.0,1.0,1.0,0.0,1.0,1,-1,-0.000973174981450004,-0.005973174981450004
2021-01-27,0.00030588355486961663,1.0,0.0,1.0,1.0,0.0,1,1,0.00030588355486961663,-0.004694116445130384
2021-01-27,-0.0023757996912368838,1.0,1.0,0.0,1.0,1.0,-1,1,-0.0023757996912368838,-0.0023757996912368838
2021-01-27,-0.001603279276996063,0.0,1.0,1.0,0.0,1.0,-1,-1,0.001603279276996063,-0.003396720723003937
2021-01-27,-0.0016405524192313016,0.0,0.0,1.0,1.0,0.0,-1,-1,0.0016405524192313016,0.0016405524192313016
2021-01-27,-0.0015705788876863257,0.0,0.0,0.0,1.0,1.0,-1,-1,0.0015705788876863257,0.0015705788876863257
2021-01-27,-0.001705962982170002,0.0,0.0,0.0,0.0,1.0,-1,-1,0.001705962982170002,0.001705962982170002
2021-01-27,-0.001510758501103283,0.0,0.0,0.0,0.0,0.0,-1,-1,0.001510758501103283,0.001510758501103283
2021-01-27,-0.00023616325171826048,0.0,0.0,0.0,0.0,0.0,-1,-1,0.00023616325171826048,0.00023616325171826048
2021-01-27,-0.00030122869827456155,0.0,0.0,0.0,0.0,0.0,-1,-1,0.00030122869827456155,0.00030122869827456155
2021-01-27,-0.0006519158387089381,0.0,0.0,0.0,0.0,0.0,-1,-1,0.0006519158387089381,0.0006519158387089381
2021-01-27,0.0012352659651845535,0.0,0.0,0.0,0.0,0.0,1,-1,-0.0012352659651845535,-0.0012352659651845535
2021-01-27,-0.0008355007426072969,1.0,0.0,0.0,0.0,0.0,-1,1,-0.0008355007426072969,-0.005835500742607297
2021-01-27,0.001472358678280045,0.0,1.0,0.0,0.0,0.0,1,-1,-0.001472358678280045,-0.006472358678280045
2021-01-27,0.0014290769694397215,1.0,0.0,1.0,0.0,0.0,1,1,0.0014290769694397215,-0.0035709230305602784
2021-01-27,-0.002341715651658679,1.0,1.0,0.0,1.0,0.0,-1,1,-0.002341715651658679,-0.002341715651658679
2021-01-27,0.00011095542139572188,0.0,1.0,1.0,0.0,1.0,1,-1,-0.00011095542139572188,-0.005110955421395722
2021-01-27,0.002943743431059771,1.0,0.0,1.0,1.0,0.0,1,1,0.002943743431059771,-0.002056256568940229
2021-01-27,-0.0009565573521408414,1.0,1.0,0.0,1.0,1.0,-1,1,-0.0009565573521408414,-0.0009565573521408414
2021-01-27,0.001394213135748617,0.0,1.0,1.0,0.0,1.0,1,-1,-0.001394213135748617,-0.006394213135748617
2021-01-27,0.000952069006127206,1.0,0.0,1.0,1.0,0.0,1,1,0.000952069006127206,-0.004047930993872794
2021-01-27,-7.89099070218486e-05,1.0,1.0,0.0,1.0,1.0,-1,1,-7.89099070218486e-05,-7.89099070218486e-05
2021-01-27,0.0010584523765796792,0.0,1.0,1.0,0.0,1.0,1,-1,-0.0010584523765796792,-0.0060584523765796795
2021-01-27,0.0005028060307098204,1.0,0.0,1.0,1.0,0.0,1,1,0.0005028060307098204,-0.004497193969290179
2021-01-27,-0.0009443489148507663,1.0,1.0,0.0,1.0,1.0,-1,1,-0.0009443489148507663,-0.0009443489148507663
2021-01-27,0.0007079512361206919,0.0,1.0,1.0,0.0,1.0,1,-1,-0.0007079512361206919,-0.005707951236120692
2021-01-27,-0.0015300556328694333,1.0,0.0,1.0,1.0,0.0,-1,1,-0.0015300556328694333,-0.006530055632869434
2021-01-27,-0.0001799748040132952,0.0,1.0,0.0,1.0,1.0,-1,-1,0.0001799748040132952,-0.004820025195986705
2021-01-27,0.0031464660560925535,0.0,0.0,1.0,0.0,1.0,1,-1,-0.0031464660560925535,-0.0031464660560925535
2021-01-27,0.0016842367479161485,1.0,0.0,0.0,1.0,0.0,1,1,0.0016842367479161485,-0.0033157632520838514
2021-01-27,0.00033776380262968525,1.0,1.0,0.0,0.0,1.0,1,1,0.00033776380262968525,0.00033776380262968525
2021-01-27,1.2565754236120051e-05,1.0,1.0,1.0,0.0,0.0,1,1,1.2565754236120051e-05,1.2565754236120051e-05
2021-01-27,-0.0003031928746195899,1.0,1.0,1.0,1.0,0.0,-1,1,-0.0003031928746195899,-0.0003031928746195899
2021-01-27,-0.0007780395212157013,0.0,1.0,1.0,1.0,1.0,-1,-1,0.0007780395212157013,-0.004221960478784299
2021-01-27,-0.0005410549129701175,0.0,0.0,1.0,1.0,1.0,-1,-1,0.0005410549129701175,0.0005410549129701175
2021-01-27,0.0005772196575369465,0.0,0.0,0.0,1.0,1.0,1,-1,-0.0005772196575369465,-0.0005772196575369465
2021-01-27,0.0004197298227779116,1.0,0.0,0.0,0.0,1.0,1,1,0.0004197298227779116,-0.004580270177222089
2021-01-27,-0.00248478610222662,1.0,1.0,0.0,0.0,0.0,-1,1,-0.00248478610222662,-0.00248478610222662
2021-01-27,-0.001993546869815064,0.0,1.0,1.0,0.0,0.0,-1,-1,0.001993546869815064,-0.0030064531301849363
2021-01-27,0.00018785316252360154,0.0,0.0,1.0,1.0,0.0,1,-1,-0.00018785316252360154,-0.00018785316252360154
2021-01-27,-0.0003236345609964798,1.0,0.0,0.0,1.0,1.0,-1,1,-0.0003236345609964798,-0.00532363456099648
2021-01-27,0.0005887789636628022,0.0,1.0,0.0,0.0,1.0,1,-1,-0.0005887789636628022,-0.005588778963662802
2021-01-27,0.0009589830468143173,1.0,0.0,1.0,0.0,0.0,1,1,0.0009589830468143173,-0.004041016953185683
2021-01-27,-0.0020231421458554084,1.0,1.0,0.0,1.0,0.0,-1,1,-0.0020231421458554084,-0.0020231421458554084
2021-01-27,-0.00438381589984128,0.0,1.0,1.0,0.0,1.0,-1,-1,0.00438381589984128,-0.0006161841001587204
2021-01-27,-0.003226101459437392,0.0,0.0,1.0,1.0,0.0,-1,-1,0.003226101459437392,0.003226101459437392
2021-01-27,-0.0006464711024877516,0.0,0.0,0.0,1.0,1.0,-1,-1,0.0006464711024877516,0.0006464711024877516
2021-01-27,-0.0017169274571523113,0.0,0.0,0.0,0.0,1.0,-1,-1,0.0017169274571523113,0.0017169274571523113
2021-01-27,-0.002215473594936354,0.0,0.0,0.0,0.0,0.0,-1,-1,0.002215473594936354,0.002215473594936354
2021-01-27,-0.0007950607472456289,0.0,0.0,0.0,0.0,0.0,-1,-1,0.0007950607472456289,0.0007950607472456289
2021-01-27,-0.0028912176227239715,0.0,0.0,0.0,0.0,0.0,-1,-1,0.0028912176227239715,0.0028912176227239715
2021-01-27,-0.003579104189849958,0.0,0.0,0.0,0.0,0.0,-1,-1,0.003579104189849958,0.003579104189849958
2021-01-27,-0.0008766290309828904,0.0,0.0,0.0,0.0,0.0,-1,-1,0.0008766290309828904,0.0008766290309828904
2021-01-27,-0.0027492790979561266,0.0,0.0,0.0,0.0,0.0,-1,-1,0.0027492790979561266,0.0027492790979561266
2021-01-27,0.002512263939969089,0.0,0.0,0.0,0.0,0.0,1,-1,-0.002512263939969089,-0.002512263939969089
2021-01-27,0.003290609928470052,1.0,0.0,0.0,0.0,0.0,1,1,0.003290609928470052,-0.001709390071529948
2021-01-27,0.002390323622965347,1.0,1.0,0.0,0.0,0.0,1,1,0.002390323622965347,0.002390323622965347
2021-01-27,0.0017926017944459784,1.0,1.0,1.0,0.0,0.0,1,1,0.0017926017944459784,0.0017926017944459784
2021-01-27,0.0006192143855585685,1.0,1.0,1.0,1.0,0.0,1,1,0.0006192143855585685,0.0006192143855585685
2021-01-27,-0.00137174781674315,1.0,1.0,1.0,1.0,1.0,-1,1,-0.00137174781674315,-0.00137174781674315
2021-01-27,0.0005540476846908032,0.0,1.0,1.0,1.0,1.0,1,-1,-0.0005540476846908032,-0.0055540476846908035
2021-01-27,0.002253058131015801,1.0,0.0,1.0,1.0,1.0,1,1,0.002253058131015801,-0.002746941868984199
2021-01-27,0.00014693598568575183,1.0,1.0,0.0,1.0,1.0,1,1,0.00014693598568575183,0.00014693598568575183
2021-01-27,-0.0005079791166884858,1.0,1.0,1.0,0.0,1.0,-1,1,-0.0005079791166884858,-0.0005079791166884858
2021-01-27,0.0004936058968713232,0.0,1.0,1.0,1.0,0.0,1,-1,-0.0004936058968713232,-0.005493605896871323
2021-01-27,0.0006019013558455344,1.0,0.0,1.0,1.0,1.0,1,1,0.0006019013558455344,-0.0043980986441544655
2021-01-27,0.0019230161872121013,1.0,1.0,0.0,1.0,1.0,1,1,0.0019230161872121013,0.0019230161872121013
2021-01-27,8.124013872635054e-05,1.0,1.0,1.0,0.0,1.0,1,1,8.124013872635054e-05,8.124013872635054e-05
2021-01-27,-0.0004747906947368511,1.0,1.0,1.0,1.0,0.0,-1,1,-0.0004747906947368511,-0.0004747906947368511
2021-01-27,-0.0009662098383509899,0.0,1.0,1.0,1.0,1.0,-1,-1,0.0009662098383509899,-0.00403379016164901
2021-01-27,-0.0019016618522428327,0.0,0.0,1.0,1.0,1.0,-1,-1,0.0019016618522428327,0.0019016618522428327
2021-01-27,-0.001537062945517234,0.0,0.0,0.0,1.0,1.0,-1,-1,0.001537062945517234,0.001537062945517234
2021-01-27,0.0023055078569973707,0.0,0.0,0.0,0.0,1.0,1,-1,-0.0023055078569973707,-0.0023055078569973707
2021-01-27,0.005348347327310974,1.0,0.0,0.0,0.0,0.0,1,1,0.005348347327310974,0.00034834732731097405
2021-01-27,0.0025430753806707984,1.0,1.0,0.0,0.0,0.0,1,1,0.0025430753806707984,0.0025430753806707984
2021-01-27,0.0010356820273691267,1.0,1.0,1.0,0.0,0.0,1,1,0.0010356820273691267,0.0010356820273691267
2021-01-27,1.582779360582102e-05,1.0,1.0,1.0,1.0,0.0,1,1,1.582779360582102e-05,1.582779360582102e-05
2021-01-27,-0.001225812531348032,1.0,1.0,1.0,1.0,1.0,-1,1,-0.001225812531348032,-0.001225812531348032
2021-01-27,-0.0010464547546758256,0.0,1.0,1.0,1.0,1.0,-1,-1,0.0010464547546758256,-0.003953545245324174
2021-01-27,-0.0010157908725340803,0.0,0.0,1.0,1.0,1.0,-1,-1,0.0010157908725340803,0.0010157908725340803
2021-01-27,0.0013171552624265852,0.0,0.0,0.0,1.0,1.0,1,-1,-0.0013171552624265852,-0.0013171552624265852
2021-01-27,-0.004052217098977976,1.0,0.0,0.0,0.0,1.0,-1,1,-0.004052217098977976,-0.009052217098977976
2021-01-27,-0.009860384244755044,0.0,1.0,0.0,0.0,0.0,-1,-1,0.009860384244755044,0.004860384244755044
2021-01-27,-0.005590908517892356,0.0,0.0,1.0,0.0,0.0,-1,-1,0.005590908517892356,0.005590908517892356
2021-01-27,-0.004949305359346343,0.0,0.0,0.0,1.0,0.0,-1,-1,0.004949305359346343,0.004949305359346343
2021-01-27,-0.003790516860118788,0.0,0.0,0.0,0.0,1.0,-1,-1,0.003790516860118788,0.003790516860118788
2021-01-27,0.003400405527151071,0.0,0.0,0.0,0.0,0.0,1,-1,-0.003400405527151071,-0.003400405527151071
2021-01-27,-0.0019235219064078306,1.0,0.0,0.0,0.0,0.0,-1,1,-0.0019235219064078306,-0.006923521906407831
2021-01-27,-0.006510731185448986,0.0,1.0,0.0,0.0,0.0,-1,-1,0.006510731185448986,0.0015107311854489856
2021-01-27,0.0014630484637414367,0.0,0.0,1.0,0.0,0.0,1,-1,-0.0014630484637414367,-0.0014630484637414367
2021-01-27,0.0027956223422546922,1.0,0.0,0.0,1.0,0.0,1,1,0.0027956223422546922,-0.002204377657745308
2021-01-27,0.003419308224900105,1.0,1.0,0.0,0.0,1.0,1,1,0.003419308224900105,0.003419308224900105
2021-01-27,0.002239511559054323,1.0,1.0,1.0,0.0,0.0,1,1,0.002239511559054323,0.002239511559054323
2021-01-27,-0.0008867538085392246,1.0,1.0,1.0,1.0,0.0,-1,1,-0.0008867538085392246,-0.0008867538085392246
2021-01-27,0.000807205448370479,0.0,1.0,1.0,1.0,1.0,1,-1,-0.000807205448370479,-0.005807205448370479
2021-01-27,0.001674050505394777,1.0,0.0,1.0,1.0,1.0,1,1,0.001674050505394777,-0.003325949494605223
2021-01-27,-0.00080909892039966,1.0,1.0,0.0,1.0,1.0,-1,1,-0.00080909892039966,-0.00080909892039966
2021-01-27,0.0028168553610785838,0.0,1.0,1.0,0.0,1.0,1,-1,-0.0028168553610785838,-0.007816855361078585
2021-01-27,0.0016485251860635269,1.0,0.0,1.0,1.0,0.0,1,1,0.0016485251860635269,-0.003351474813936473
2021-01-27,-0.0027798211745760134,1.0,1.0,0.0,1.0,1.0,-1,1,-0.0027798211745760134,-0.0027798211745760134
2021-01-27,-0.005379399352100304,0.0,1.0,1.0,0.0,1.0,-1,-1,0.005379399352100304,0.00037939935210030366
2021-01-27,-0.0030377590594918287,0.0,0.0,1.0,1.0,0.0,-1,-1,0.0030377590594918287,0.0030377590594918287
2021-01-27,0.0017164977227007291,0.0,0.0,0.0,1.0,1.0,1,-1,-0.0017164977227007291,-0.0017164977227007291
2021-01-27,-0.0004386340451970466,1.0,0.0,0.0,0.0,1.0,-1,1,-0.0004386340451970466,-0.005438634045197047
2021-01-27,-0.0027421507040135654,0.0,1.0,0.0,0.0,0.0,-1,-1,0.0027421507040135654,-0.0022578492959864347
2021-01-27,0.0005362824636636604,0.0,0.0,1.0,0.0,0.0,1,-1,-0.0005362824636636604,-0.0005362824636636604
2021-01-27,0.001621811345090508,1.0,0.0,0.0,1.0,0.0,1,1,0.001621811345090508,-0.003378188654909492
2021-01-27,-0.0022856667340271793,1.0,1.0,0.0,0.0,1.0,-1,1,-0.0022856667340271793,-0.0022856667340271793
2021-01-27,-0.0047086685680417135,0.0,1.0,1.0,0.0,0.0,-1,-1,0.0047086685680417135,-0.00029133143195828656
2021-01-27,-0.006370246346292832,0.0,0.0,1.0,1.0,0.0,-1,-1,0.006370246346292832,0.006370246346292832
2021-01-27,0.0002100202834392876,0.0,0.0,0.0,1.0,1.0,1,-1,-0.0002100202834392876,-0.0002100202834392876
2021-01-27,0.003212602228169982,1.0,0.0,0.0,0.0,1.0,1,1,0.003212602228169982,-0.001787397771830018
2021-01-27,0.003080728316146582,1.0,1.0,0.0,0.0,0.0,1,1,0.003080728316146582,0.003080728316146582
2021-01-27,-0.00019062424568055494,1.0,1.0,1.0,0.0,0.0,-1,1,-0.00019062424568055494,-0.00019062424568055494
2021-01-27,-0.003054940231936839,0.0,1.0,1.0,1.0,0.0,-1,-1,0.003054940231936839,-0.001945059768063161
2021-01-27,-0.006081629395887139,0.0,0.0,1.0,1.0,1.0,-1,-1,0.006081629395887139,0.006081629395887139
2021-01-27,-0.010043048296163747,0.0,0.0,0.0,1.0,1.0,-1,-1,0.010043048296163747,0.010043048296163747
2021-01-27,-0.008829132220161,0.0,0.0,0.0,0.0,1.0,-1,-1,0.008829132220161,0.008829132220161
2021-01-27,-0.005164896364653461,0.0,0.0,0.0,0.0,0.0,-1,-1,0.005164896364653461,0.005164896364653461
2021-01-27,-0.001795653166529176,0.0,0.0,0.0,0.0,0.0,-1,-1,0.001795653166529176,0.001795653166529176
2021-01-27,0.0031165272405852124,0.0,0.0,0.0,0.0,0.0,1,-1,-0.0031165272405852124,-0.0031165272405852124
2021-01-27,0.006534500907782057,1.0,0.0,0.0,0.0,0.0,1,1,0.006534500907782057,0.0015345009077820573
2021-01-27,0.005045764647027075,1.0,1.0,0.0,0.0,0.0,1,1,0.005045764647027075,0.005045764647027075
2021-01-27,-9.056892385155178e-05,1.0,1.0,1.0,0.0,0.0,-1,1,-9.056892385155178e-05,-9.056892385155178e-05
2021-01-27,-0.0009749737940550687,0.0,1.0,1.0,1.0,0.0,-1,-1,0.0009749737940550687,-0.004025026205944931
2021-01-27,-0.0007255541485931885,0.0,0.0,1.0,1.0,1.0,-1,-1,0.0007255541485931885,0.0007255541485931885
2021-01-27,0.001583111572322874,0.0,0.0,0.0,1.0,1.0,1,-1,-0.001583111572322874,-0.001583111572322874
2021-01-27,0.0014650396286865917,1.0,0.0,0.0,0.0,1.0,1,1,0.0014650396286865917,-0.003534960371313408
2021-01-27,0.0021868574784841333,1.0,1.0,0.0,0.0,0.0,1,1,0.0021868574784841333,0.0021868574784841333
2021-01-27,0.0031322329107554676,1.0,1.0,1.0,0.0,0.0,1,1,0.0031322329107554676,0.0031322329107554676
2021-01-27,0.008089591673785751,1.0,1.0,1.0,1.0,0.0,1,1,0.008089591673785751,0.008089591673785751
2021-01-27,0.0039603032293608785,1.0,1.0,1.0,1.0,1.0,1,1,0.0039603032293608785,0.0039603032293608785
2021-01-27,0.0015494978747441885,1.0,1.0,1.0,1.0,1.0,1,1,0.0015494978747441885,0.0015494978747441885
2021-01-27,-0.0007152341052282405,1.0,1.0,1.0,1.0,1.0,-1,1,-0.0007152341052282405,-0.0007152341052282405
2021-01-27,0.0044769899129059355,0.0,1.0,1.0,1.0,1.0,1,-1,-0.0044769899129059355,-0.009476989912905937
2021-01-27,0.007920045444689496,1.0,0.0,1.0,1.0,1.0,1,1,0.007920045444689496,0.0029200454446894957
2021-01-27,6.497947463154787e-05,1.0,1.0,0.0,1.0,1.0,1,1,6.497947463154787e-05,6.497947463154787e-05
2021-01-27,-0.0010824587495981601,1.0,1.0,1.0,0.0,1.0,-1,1,-0.0010824587495981601,-0.0010824587495981601
2021-01-27,0.0038256109074671432,0.0,1.0,1.0,1.0,0.0,1,-1,-0.0038256109074671432,-0.008825610907467144
2021-01-27,0.0016332295355285544,1.0,0.0,1.0,1.0,1.0,1,1,0.0016332295355285544,-0.0033667704644714455
2021-01-27,-0.0033389066746801477,1.0,1.0,0.0,1.0,1.0,-1,1,-0.0033389066746801477,-0.0033389066746801477
2021-01-27,-0.002256543346485733,0.0,1.0,1.0,0.0,1.0,-1,-1,0.002256543346485733,-0.002743456653514267
2021-01-27,-0.0011489091510107662,0.0,0.0,1.0,1.0,0.0,-1,-1,0.0011489091510107662,0.0011489091510107662
2021-01-27,0.00191790797037706,0.0,0.0,0.0,1.0,1.0,1,-1,-0.00191790797037706,-0.00191790797037706
2021-01-27,-0.0026280924690133575,1.0,0.0,0.0,0.0,1.0,-1,1,-0.0026280924690133575,-0.007628092469013357
2021-01-27,-0.002947110833417864,0.0,1.0,0.0,0.0,0.0,-1,-1,0.002947110833417864,-0.002052889166582136
2021-01-27,0.002296752012924945,0.0,0.0,1.0,0.0,0.0,1,-1,-0.002296752012924945,-0.002296752012924945
2021-01-27,0.0024427672074770197,1.0,0.0,0.0,1.0,0.0,1,1,0.0024427672074770197,-0.0025572327925229804
2021-01-27,-0.00047668514385268196,1.0,1.0,0.0,0.0,1.0,-1,1,-0.00047668514385268196,-0.00047668514385268196
2021-01-27,-0.0030232060021701404,0.0,1.0,1.0,0.0,0.0,-1,-1,0.0030232060021701404,-0.0019767939978298597
2021-01-27,-0.0007641739945308395,0.0,0.0,1.0,1.0,0.0,-1,-1,0.0007641739945308395,0.0007641739945308395
2021-01-27,-0.001996463930910402,0.0,0.0,0.0,1.0,1.0,-1,-1,0.001996463930910402,0.001996463930910402
2021-01-27,-0.006701939343108058,0.0,0.0,0.0,0.0,1.0,-1,-1,0.006701939343108058,0.006701939343108058
2021-01-27,-0.002352449297194986,0.0,0.0,0.0,0.0,0.0,-1,-1,0.002352449297194986,0.002352449297194986
2021-01-27,0.0028087705486792044,0.0,0.0,0.0,0.0,0.0,1,-1,-0.0028087705486792044,-0.0028087705486792044
2021-01-27,0.0023392862522789598,1.0,0.0,0.0,0.0,0.0,1,1,0.0023392862522789598,-0.0026607137477210403
2021-01-27,0.0018320706038982837,1.0,1.0,0.0,0.0,0.0,1,1,0.0018320706038982837,0.0018320706038982837
2021-01-27,0.0013472849824287972,1.0,1.0,1.0,0.0,0.0,1,1,0.0013472849824287972,0.0013472849824287972
2021-01-27,-0.002698029943816351,1.0,1.0,1.0,1.0,0.0,-1,1,-0.002698029943816351,-0.002698029943816351
2021-01-27,-0.0038455668337746074,0.0,1.0,1.0,1.0,1.0,-1,-1,0.0038455668337746074,-0.0011544331662253927
2021-01-27,-0.0016649056178118912,0.0,0.0,1.0,1.0,1.0,-1,-1,0.0016649056178118912,0.0016649056178118912
2021-01-27,-0.00011230351026330637,0.0,0.0,0.0,1.0,1.0,-1,-1,0.00011230351026330637,0.00011230351026330637
2021-01-27,-0.0019441878892126699,0.0,0.0,0.0,0.0,1.0,-1,-1,0.0019441878892126699,0.0019441878892126699
2021-01-27,-0.0028636410323405665,0.0,0.0,0.0,0.0,0.0,-1,-1,0.0028636410323405665,0.0028636410323405665
2021-01-27,-0.004400904580083453,0.0,0.0,0.0,0.0,0.0,-1,-1,0.004400904580083453,0.004400904580083453
2021-01-27,-0.006580836041125501,0.0,0.0,0.0,0.0,0.0,-1,-1,0.006580836041125501,0.006580836041125501
2021-01-27,-0.0016557796525024833,0.0,0.0,0.0,0.0,0.0,-1,-1,0.0016557796525024833,0.0016557796525024833
2021-01-27,0.00130168002262079,0.0,0.0,0.0,0.0,0.0,1,-1,-0.00130168002262079,-0.00130168002262079
2021-01-27,-0.0013924409013828824,1.0,0.0,0.0,0.0,0.0,-1,1,-0.0013924409013828824,-0.0063924409013828825
2021-01-27,0.01041049037243691,0.0,1.0,0.0,0.0,0.0,1,-1,-0.01041049037243691,-0.01541049037243691
2021-01-27,0.008681880995538661,1.0,0.0,1.0,0.0,0.0,1,1,0.008681880995538661,0.0036818809955386613
2021-01-27,0.006856264440462061,1.0,1.0,0.0,1.0,0.0,1,1,0.006856264440462061,0.006856264440462061
2021-01-27,0.004901305877956766,1.0,1.0,1.0,0.0,1.0,1,1,0.004901305877956766,0.004901305877956766
2021-01-27,-0.0017927246950389497,1.0,1.0,1.0,1.0,0.0,-1,1,-0.0017927246950389497,-0.0017927246950389497
2021-01-27,-0.0009032885706248061,0.0,1.0,1.0,1.0,1.0,-1,-1,0.0009032885706248061,-0.004096711429375194
