<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTC.V,5,20201214,160000,19216.4,19254.9,19216.4,19254.9,0,0
BTC.V,5,20201214,160500,19256.6,19267.8,19251.8,19264.7,0,0
BTC.V,5,20201214,161000,19259.7,19292.8,19259.7,19292.8,0,0
BTC.V,5,20201214,161500,19285.1,19285.1,19242.6,19242.6,0,0
BTC.V,5,20201214,162000,19240.8,19247.1,19216.5,19216.5,0,0
BTC.V,5,20201214,162500,19223.5,19255.6,19223.5,19237,0,0
BTC.V,5,20201214,163000,19234.2,19235.9,19198.4,19198.4,0,0
BTC.V,5,20201214,163500,19196.6,19196.6,19180.9,19188.7,0,0
BTC.V,5,20201214,164000,19194.3,19232.3,19194.3,19230.1,0,0
BTC.V,5,20201214,164500,19229.9,19231.8,19206.7,19212.4,0,0
BTC.V,5,20201214,165000,19208.8,19221.8,19196.6,19201.6,0,0
BTC.V,5,20201214,165500,19199,19220.8,19189.9,19189.9,0,0
BTC.V,5,20201214,170000,19193.9,19223.8,19193.9,19222.8,0,0
BTC.V,5,20201214,170500,19222.1,19222.1,19173,19173,0,0
BTC.V,5,20201214,171000,19168.3,19188.2,19163.5,19177.3,0,0
BTC.V,5,20201214,171500,19177.8,19184,19165.7,19184,0,0
BTC.V,5,20201214,172000,19181.9,19183.4,19160.7,19161.9,0,0
BTC.V,5,20201214,172500,19165.4,19172.2,19130.6,19134.9,0,0
BTC.V,5,20201214,173000,19134.1,19151.8,19134.1,19142.6,0,0
BTC.V,5,20201214,173500,19139.9,19167.9,19137.1,19154.8,0,0
BTC.V,5,20201214,174000,19154.7,19154.7,19121.8,19125.5,0,0
BTC.V,5,20201214,174500,19126.1,19148.9,19125.4,19135,0,0
BTC.V,5,20201214,175000,19137.4,19157.3,19136.2,19153.6,0,0
BTC.V,5,20201214,175500,19155.5,19163.7,19151.4,19151.7,0,0
BTC.V,5,20201214,180000,19151.6,19163.3,19147.1,19147.1,0,0
BTC.V,5,20201214,180500,19123,19150.8,19123,19150.8,0,0
BTC.V,5,20201214,181000,19155,19160.2,19152.5,19156.1,0,0
BTC.V,5,20201214,181500,19158.7,19158.7,19144.8,19153.7,0,0
BTC.V,5,20201214,182000,19155.2,19160.1,19133.5,19133.5,0,0
BTC.V,5,20201214,182500,19134.5,19148.9,19131.2,19146.8,0,0
BTC.V,5,20201214,183000,19144.9,19149.7,19127.2,19131.2,0,0
BTC.V,5,20201214,183500,19131.8,19138.7,19127.9,19138.7,0,0
BTC.V,5,20201214,184000,19143.5,19145.4,19127.5,19129.9,0,0
BTC.V,5,20201214,184500,19135.8,19146.7,19135,19146.7,0,0
BTC.V,5,20201214,185000,19151.7,19152.9,19136.5,19136.5,0,0
BTC.V,5,20201214,185500,19136.4,19139.4,19130,19135.8,0,0
BTC.V,5,20201214,190000,19135.8,19172.6,19135.8,19172.6,0,0
BTC.V,5,20201214,190500,19172.2,19172.2,19152,19160.8,0,0
BTC.V,5,20201214,191000,19159.5,19159.5,19148,19148,0,0
BTC.V,5,20201214,191500,19151.8,19185.6,19149.8,19185.6,0,0
BTC.V,5,20201214,192000,19185.2,19194,19183.9,19185.9,0,0
BTC.V,5,20201214,192500,19186.6,19195,19185.8,19195,0,0
BTC.V,5,20201214,193000,19198.9,19212.9,19187.2,19212.9,0,0
BTC.V,5,20201214,193500,19210.6,19215.7,19196.5,19204.3,0,0
BTC.V,5,20201214,194000,19205.4,19206.7,19203.2,19203.7,0,0
BTC.V,5,20201214,194500,19201.9,19201.9,19183.7,19184.8,0,0
BTC.V,5,20201214,195000,19193.7,19193.7,19182.5,19183.5,0,0
BTC.V,5,20201214,195500,19181.4,19209.9,19181.4,19209.9,0,0
BTC.V,5,20201214,200000,19222.6,19222.6,19209.1,19210.9,0,0
BTC.V,5,20201214,200500,19209.2,19209.2,19180.7,19185.4,0,0
BTC.V,5,20201214,201000,19184.2,19201.2,19176.7,19182.6,0,0
BTC.V,5,20201214,201500,19184,19185.9,19176.9,19182.2,0,0
BTC.V,5,20201214,202000,19182.8,19209.2,19182.8,19183.2,0,0
BTC.V,5,20201214,202500,19190.3,19213.7,19190.3,19212.1,0,0
BTC.V,5,20201214,203000,19210.8,19213.5,19201.9,19201.9,0,0
BTC.V,5,20201214,203500,19200.2,19201.1,19185,19187.6,0,0
BTC.V,5,20201214,204000,19187.5,19188.4,19182.5,19183.8,0,0
BTC.V,5,20201214,204500,19184.7,19190.6,19165.2,19169.9,0,0
BTC.V,5,20201214,205000,19170,19187.3,19169,19175.4,0,0
BTC.V,5,20201214,205500,19175.2,19178.7,19172.9,19174.1,0,0
BTC.V,5,20201214,210000,19173.5,19190.7,19173.4,19181.1,0,0
BTC.V,5,20201214,210500,19181.4,19181.4,19170.6,19170.6,0,0
BTC.V,5,20201214,211000,19169.9,19194.7,19169.9,19193.8,0,0
BTC.V,5,20201214,211500,19185.6,19186.9,19167,19167.6,0,0
BTC.V,5,20201214,212000,19166.2,19166.2,19135.7,19143.6,0,0
BTC.V,5,20201214,212500,19138,19147.2,19137.9,19145.2,0,0
BTC.V,5,20201214,213000,19143.5,19156.5,19143.5,19153.3,0,0
BTC.V,5,20201214,213500,19154.8,19166,19154.7,19164.3,0,0
BTC.V,5,20201214,214000,19164.5,19171.8,19162.3,19171.5,0,0
BTC.V,5,20201214,214500,19170.8,19185,19167.6,19185,0,0
BTC.V,5,20201214,215000,19189.4,19192.4,19185.1,19188.9,0,0
BTC.V,5,20201214,215500,19188.3,19205.9,19188.3,19205.9,0,0
BTC.V,5,20201214,220000,19204.4,19210,19188.1,19191.8,0,0
BTC.V,5,20201214,220500,19195.5,19202.9,19187.8,19191.8,0,0
BTC.V,5,20201214,221000,19192.1,19197,19182.6,19182.6,0,0
BTC.V,5,20201214,221500,19180.1,19185,19178.2,19185,0,0
BTC.V,5,20201214,222000,19184.1,19200.9,19184.1,19197.7,0,0
BTC.V,5,20201214,222500,19193.4,19193.4,19177.2,19185.7,0,0
BTC.V,5,20201214,223000,19189.7,19192.1,19184.9,19190.4,0,0
BTC.V,5,20201214,223500,19191.8,19201.3,19191.8,19192.4,0,0
BTC.V,5,20201214,224000,19187.8,19189.5,19164.5,19174.1,0,0
BTC.V,5,20201214,224500,19173.6,19181.3,19157,19170.7,0,0
BTC.V,5,20201214,225000,19170.5,19183.4,19169.4,19183.4,0,0
BTC.V,5,20201214,225500,19185,19202.1,19185,19200.6,0,0
BTC.V,5,20201214,230000,19196.8,19198,19190.9,19191.5,0,0
BTC.V,5,20201214,230500,19191.5,19194.6,19190.7,19194.6,0,0
BTC.V,5,20201214,231000,19193.3,19203.3,19193.3,19203.3,0,0
BTC.V,5,20201214,231500,19203.4,19235,19203.4,19234.1,0,0
BTC.V,5,20201214,232000,19230.8,19242.9,19229,19238.6,0,0
BTC.V,5,20201214,232500,19241.1,19264.5,19241.1,19264.5,0,0
BTC.V,5,20201214,233000,19265.1,19266.7,19240.4,19247.5,0,0
BTC.V,5,20201214,233500,19247.2,19252.9,19244.9,19252.8,0,0
BTC.V,5,20201214,234000,19253.3,19255.3,19251.3,19254,0,0
BTC.V,5,20201214,234500,19254,19255.6,19234.5,19235.5,0,0
BTC.V,5,20201214,235000,19235.7,19253.8,19234.3,19253.8,0,0
BTC.V,5,20201214,235500,19255.4,19286,19255,19286,0,0
BTC.V,5,20201215,000000,19288.4,19288.7,19272.1,19272.1,0,0
BTC.V,5,20201215,000500,19269.5,19271.3,19255.4,19271.3,0,0
BTC.V,5,20201215,001000,19272.6,19316.6,19271.4,19316.6,0,0
BTC.V,5,20201215,001500,19316.9,19338.9,19290.8,19338.9,0,0
BTC.V,5,20201215,002000,19337.4,19338.1,19300.8,19311.7,0,0
BTC.V,5,20201215,002500,19308.5,19310.2,19289.1,19309.5,0,0
BTC.V,5,20201215,003000,19309.2,19323.4,19295.3,19298.3,0,0
BTC.V,5,20201215,003500,19297.4,19304,19272.1,19276.9,0,0
BTC.V,5,20201215,004000,19283.3,19292.7,19247.8,19261.4,0,0
BTC.V,5,20201215,004500,19250.1,19272.6,19250.1,19271.7,0,0
BTC.V,5,20201215,005000,19271.2,19287.3,19271.2,19281.8,0,0
BTC.V,5,20201215,005500,19277.1,19279.2,19273.7,19274.5,0,0
BTC.V,5,20201215,010000,19274.7,19293.8,19274.1,19285.9,0,0
BTC.V,5,20201215,010500,19266.7,19269.2,19252.1,19256.4,0,0
BTC.V,5,20201215,011000,19255.5,19286.1,19255.5,19281.4,0,0
BTC.V,5,20201215,011500,19284.1,19284.7,19267.8,19267.8,0,0
BTC.V,5,20201215,012000,19268.7,19304.9,19268.7,19297.7,0,0
BTC.V,5,20201215,012500,19301,19313.2,19297,19312.1,0,0
BTC.V,5,20201215,013000,19307.5,19316.3,19307.5,19312.7,0,0
BTC.V,5,20201215,013500,19332.2,19366.6,19327.3,19362,0,0
BTC.V,5,20201215,014000,19362.5,19362.5,19343.7,19361,0,0
BTC.V,5,20201215,014500,19361.3,19372.3,19349.6,19349.6,0,0
BTC.V,5,20201215,015000,19356.7,19362.4,19341.1,19346.7,0,0
BTC.V,5,20201215,015500,19345.2,19391.9,19345.2,19391.9,0,0
BTC.V,5,20201215,020000,19392.2,19398.4,19379.5,19381.1,0,0
BTC.V,5,20201215,020500,19381.5,19381.5,19358.2,19359,0,0
BTC.V,5,20201215,021000,19358.8,19375.5,19358.8,19365,0,0
BTC.V,5,20201215,021500,19362.9,19362.9,19327.1,19339.8,0,0
BTC.V,5,20201215,022000,19341.7,19358.3,19340.7,19356.5,0,0
BTC.V,5,20201215,022500,19359.6,19369.4,19345.6,19347.5,0,0
BTC.V,5,20201215,023000,19344.7,19353.9,19344.7,19353.7,0,0
BTC.V,5,20201215,023500,19353.2,19369.4,19353.1,19360.6,0,0
BTC.V,5,20201215,024000,19360.5,19370.7,19358.4,19368.9,0,0
BTC.V,5,20201215,024500,19376.9,19378,19356.6,19358.6,0,0
BTC.V,5,20201215,025000,19359.5,19387.8,19359.5,19381.8,0,0
BTC.V,5,20201215,025500,19381.2,19468.4,19381.2,19443.1,0,0
BTC.V,5,20201215,030000,19454.8,19488.5,19454.8,19482.3,0,0
BTC.V,5,20201215,030500,19484.3,19541,19484.3,19522.3,0,0
BTC.V,5,20201215,031000,19522.6,19529.8,19515.4,19524.6,0,0
BTC.V,5,20201215,031500,19526.4,19538.6,19505.8,19508.1,0,0
BTC.V,5,20201215,032000,19505.2,19521.2,19496.6,19496.6,0,0
BTC.V,5,20201215,032500,19486,19506.2,19476.4,19497,0,0
BTC.V,5,20201215,033000,19485.3,19539.2,19485,19539.2,0,0
BTC.V,5,20201215,033500,19541.3,19541.3,19510.8,19525.7,0,0
BTC.V,5,20201215,034000,19521.1,19528.8,19511.8,19525,0,0
BTC.V,5,20201215,034500,19525.8,19551.4,19506.2,19506.2,0,0
BTC.V,5,20201215,035000,19507.3,19514.7,19497.2,19514.7,0,0
BTC.V,5,20201215,035500,19515.8,19515.8,19446.8,19463.9,0,0
BTC.V,5,20201215,040000,19450.7,19465.5,19439.1,19461.3,0,0
BTC.V,5,20201215,040500,19461.4,19485.9,19461.3,19475.7,0,0
BTC.V,5,20201215,041000,19468.1,19477.5,19463.2,19467.4,0,0
BTC.V,5,20201215,041500,19469.2,19480.5,19467.5,19468.1,0,0
BTC.V,5,20201215,042000,19465.5,19467.4,19422.5,19424.2,0,0
BTC.V,5,20201215,042500,19434,19461.5,19433.1,19461.5,0,0
BTC.V,5,20201215,043000,19462.9,19473.4,19462.7,19470.7,0,0
BTC.V,5,20201215,043500,19458.1,19487.1,19453.5,19477.1,0,0
BTC.V,5,20201215,044000,19472.4,19491.1,19469.5,19491.1,0,0
BTC.V,5,20201215,044500,19490.2,19490.2,19437.7,19437.7,0,0
BTC.V,5,20201215,045000,19433.3,19466.1,19430.9,19460.1,0,0
BTC.V,5,20201215,045500,19463.4,19480.2,19457.7,19479.8,0,0
BTC.V,5,20201215,050000,19477.3,19484.3,19455.5,19455.5,0,0
BTC.V,5,20201215,050500,19454.7,19454.7,19426.1,19431.7,0,0
BTC.V,5,20201215,051000,19432.6,19440.5,19427.5,19438.5,0,0
BTC.V,5,20201215,051500,19438.9,19450.9,19437,19442.5,0,0
BTC.V,5,20201215,052000,19441.5,19443.8,19422.3,19439,0,0
BTC.V,5,20201215,052500,19443.2,19444.1,19434.2,19442.5,0,0
BTC.V,5,20201215,053000,19445.2,19445.9,19436.8,19437.8,0,0
BTC.V,5,20201215,053500,19437.8,19437.8,19384.4,19384.4,0,0
BTC.V,5,20201215,054000,19390.2,19410.5,19388.5,19388.5,0,0
BTC.V,5,20201215,054500,19384.4,19384.5,19343.1,19356.9,0,0
BTC.V,5,20201215,055000,19348.8,19371.1,19293.4,19304.4,0,0
BTC.V,5,20201215,055500,19294.5,19294.5,19181.1,19189.7,0,0
BTC.V,5,20201215,060000,19188.6,19229.1,19183.4,19229.1,0,0
BTC.V,5,20201215,060500,19238,19247.8,19209,19219.9,0,0
BTC.V,5,20201215,061000,19223.6,19230.8,19193.4,19193.4,0,0
BTC.V,5,20201215,061500,19190.1,19190.9,19064.9,19104.9,0,0
BTC.V,5,20201215,062000,19114.5,19131.5,19092.9,19092.9,0,0
BTC.V,5,20201215,062500,19091.4,19115.6,19085.2,19115.6,0,0
BTC.V,5,20201215,063000,19125.2,19150.9,19118.6,19144.8,0,0
BTC.V,5,20201215,063500,19144.3,19152.6,19123.3,19144.3,0,0
BTC.V,5,20201215,064000,19147.6,19147.6,19098.2,19098.2,0,0
BTC.V,5,20201215,064500,19101.6,19131.4,19098.7,19127.2,0,0
BTC.V,5,20201215,065000,19126.7,19131.9,19101.3,19131.9,0,0
BTC.V,5,20201215,065500,19131.6,19136.6,19119.1,19133.3,0,0
BTC.V,5,20201215,070000,19135.3,19144.5,19109.8,19124.1,0,0
BTC.V,5,20201215,070500,19126.2,19126.2,19106,19124.2,0,0
BTC.V,5,20201215,071000,19142.9,19193.3,19142.9,19183.5,0,0
BTC.V,5,20201215,071500,19185.3,19208.7,19174.9,19184.1,0,0
BTC.V,5,20201215,072000,19181.8,19184.7,19162.1,19170.6,0,0
BTC.V,5,20201215,072500,19171.5,19183.9,19160.9,19160.9,0,0
BTC.V,5,20201215,073000,19160.1,19163.5,19147,19147,0,0
BTC.V,5,20201215,073500,19143.6,19147.6,19131.3,19145.1,0,0
BTC.V,5,20201215,074000,19145.7,19171.8,19141.7,19170.1,0,0
BTC.V,5,20201215,074500,19169.6,19195.9,19164,19182.5,0,0
BTC.V,5,20201215,075000,19180.2,19181,19162.5,19163.9,0,0
BTC.V,5,20201215,075500,19161.6,19191.4,19161.6,19190.8,0,0
BTC.V,5,20201215,080000,19190.3,19191.4,19173.9,19176.5,0,0
BTC.V,5,20201215,080500,19174.6,19179.2,19169.4,19177.3,0,0
BTC.V,5,20201215,081000,19176.6,19196.5,19176.4,19196.4,0,0
BTC.V,5,20201215,081500,19198,19203.3,19198,19201.6,0,0
BTC.V,5,20201215,082000,19201.7,19201.8,19184.5,19187.6,0,0
BTC.V,5,20201215,082500,19188.3,19188.3,19162.8,19182.2,0,0
BTC.V,5,20201215,083000,19182,19182,19163,19173.9,0,0
BTC.V,5,20201215,083500,19174,19196.9,19174,19188,0,0
BTC.V,5,20201215,084000,19187,19208,19185.8,19195.8,0,0
BTC.V,5,20201215,084500,19191.2,19192.3,19169.4,19192.3,0,0
BTC.V,5,20201215,085000,19196,19196.5,19184,19194.8,0,0
BTC.V,5,20201215,085500,19199.6,19213.6,19192.6,19192.6,0,0
BTC.V,5,20201215,090000,19195.4,19208.4,19186,19191.1,0,0
BTC.V,5,20201215,090500,19191,19199.2,19187.7,19187.7,0,0
BTC.V,5,20201215,091000,19190.1,19190.1,19153.4,19157.4,0,0
BTC.V,5,20201215,091500,19157,19177.6,19157,19169,0,0
BTC.V,5,20201215,092000,19169.2,19175.3,19166.7,19167.8,0,0
BTC.V,5,20201215,092500,19167.5,19191.6,19167.5,19189.5,0,0
BTC.V,5,20201215,093000,19188.9,19222.8,19187.8,19221.4,0,0
BTC.V,5,20201215,093500,19219.7,19219.7,19207.6,19208,0,0
BTC.V,5,20201215,094000,19207.9,19207.9,19183.6,19190.2,0,0
BTC.V,5,20201215,094500,19183.9,19183.9,19158.3,19158.3,0,0
BTC.V,5,20201215,095000,19155.1,19155.1,19113,19135.6,0,0
BTC.V,5,20201215,095500,19145,19151.9,19137.8,19144,0,0
BTC.V,5,20201215,100000,19142.6,19144.1,19137.6,19138.1,0,0
BTC.V,5,20201215,100500,19138.8,19154.5,19116.5,19147.2,0,0
BTC.V,5,20201215,101000,19134.2,19134.2,19113.8,19114.7,0,0
BTC.V,5,20201215,101500,19126.6,19133.7,19084.6,19093.3,0,0
BTC.V,5,20201215,102000,19093.3,19139.4,19093.3,19139.4,0,0
BTC.V,5,20201215,102500,19146.5,19179.9,19146.5,19179.9,0,0
BTC.V,5,20201215,103000,19179.5,19185.1,19173.3,19173.6,0,0
BTC.V,5,20201215,103500,19166.4,19187.4,19166.4,19184.7,0,0
BTC.V,5,20201215,104000,19183.8,19193.6,19183.8,19186.8,0,0
BTC.V,5,20201215,104500,19187,19201,19187,19201,0,0
BTC.V,5,20201215,105000,19209.1,19211.2,19194.1,19195.2,0,0
BTC.V,5,20201215,105500,19197.7,19200.3,19192,19193,0,0
BTC.V,5,20201215,110000,19192.5,19192.7,19171.4,19185.8,0,0
BTC.V,5,20201215,110500,19188.2,19194,19179.8,19184.1,0,0
BTC.V,5,20201215,111000,19182.9,19188.5,19128.8,19130.1,0,0
BTC.V,5,20201215,111500,19130.1,19146.6,19124.7,19143.1,0,0
BTC.V,5,20201215,112000,19143.8,19184.5,19142.9,19184.5,0,0
BTC.V,5,20201215,112500,19184.7,19211.4,19177.8,19210.1,0,0
BTC.V,5,20201215,113000,19210.7,19294.7,19210.3,19272.6,0,0
BTC.V,5,20201215,113500,19272.9,19272.9,19240.4,19256.7,0,0
BTC.V,5,20201215,114000,19253.3,19276.1,19253.3,19270.4,0,0
BTC.V,5,20201215,114500,19271.9,19339.7,19266.2,19337.7,0,0
BTC.V,5,20201215,115000,19340,19340,19316.7,19321.6,0,0
BTC.V,5,20201215,115500,19329.2,19352.4,19318.2,19318.2,0,0
BTC.V,5,20201215,120000,19318.6,19323.3,19276.9,19310.2,0,0
BTC.V,5,20201215,120500,19308.2,19311.4,19291.3,19297.3,0,0
BTC.V,5,20201215,121000,19292.1,19292.7,19270.4,19279.1,0,0
BTC.V,5,20201215,121500,19279.7,19297.8,19273.9,19297.8,0,0
BTC.V,5,20201215,122000,19299.6,19304,19289,19301.5,0,0
BTC.V,5,20201215,122500,19308.3,19313.5,19294.3,19294.3,0,0
BTC.V,5,20201215,123000,19295.2,19295.2,19257.8,19285.6,0,0
BTC.V,5,20201215,123500,19300.6,19301.8,19279.6,19279.6,0,0
BTC.V,5,20201215,124000,19278.9,19288.6,19270,19280.7,0,0
BTC.V,5,20201215,124500,19280.1,19315.2,19279.3,19306.7,0,0
BTC.V,5,20201215,125000,19305.8,19321.5,19299,19321.5,0,0
BTC.V,5,20201215,125500,19321.7,19340.8,19303.2,19303.2,0,0
BTC.V,5,20201215,130000,19306.9,19313.2,19290,19313.2,0,0
BTC.V,5,20201215,130500,19323.1,19323.1,19308.5,19311.8,0,0
BTC.V,5,20201215,131000,19311.7,19320.8,19307.9,19315.4,0,0
BTC.V,5,20201215,131500,19315.1,19317.1,19309.8,19309.8,0,0
BTC.V,5,20201215,132000,19311.9,19368.3,19311.2,19368.3,0,0
BTC.V,5,20201215,132500,19370.1,19382,19361,19365,0,0
BTC.V,5,20201215,133000,19359.3,19367.8,19348.4,19348.4,0,0
BTC.V,5,20201215,133500,19343.6,19349.6,19329.5,19329.5,0,0
BTC.V,5,20201215,134000,19328.3,19331.2,19300.3,19303.2,0,0
BTC.V,5,20201215,134500,19301.3,19301.3,19275.4,19289.5,0,0
BTC.V,5,20201215,135000,19291.9,19293.9,19284.2,19288.6,0,0
BTC.V,5,20201215,135500,19287.8,19315.5,19283.6,19301.9,0,0
BTC.V,5,20201215,140000,19301.2,19310.2,19289.2,19289.2,0,0
BTC.V,5,20201215,140500,19288.7,19313.8,19272.6,19313.8,0,0
BTC.V,5,20201215,141000,19313.2,19319.1,19307.2,19307.2,0,0
BTC.V,5,20201215,141500,19307.8,19311.4,19294.4,19299.3,0,0
BTC.V,5,20201215,142000,19300.5,19316.9,19300.2,19311.5,0,0
BTC.V,5,20201215,142500,19311.8,19340.9,19311.8,19334.7,0,0
BTC.V,5,20201215,143000,19333.7,19341.5,19333.4,19333.4,0,0
BTC.V,5,20201215,143500,19333.6,19333.7,19316.1,19333.1,0,0
BTC.V,5,20201215,144000,19338.2,19338.6,19323.7,19325.6,0,0
BTC.V,5,20201215,144500,19325.8,19334.6,19322.2,19322.2,0,0
BTC.V,5,20201215,145000,19322.1,19324.1,19307.7,19314.6,0,0
BTC.V,5,20201215,145500,19313.9,19338.7,19313.9,19338.7,0,0
BTC.V,5,20201215,150000,19345.7,19426.3,19345.7,19406.8,0,0
BTC.V,5,20201215,150500,19417.2,19417.2,19388.4,19390.2,0,0
BTC.V,5,20201215,151000,19390,19406,19390,19394.7,0,0
BTC.V,5,20201215,151500,19392.4,19392.4,19325.2,19325.2,0,0
BTC.V,5,20201215,152000,19331.6,19337.7,19269,19269,0,0
BTC.V,5,20201215,152500,19269.3,19329.5,19269.3,19329.5,0,0
BTC.V,5,20201215,153000,19330.1,19332,19294.6,19311.1,0,0
BTC.V,5,20201215,153500,19305,19322.6,19302.9,19320.8,0,0
BTC.V,5,20201215,154000,19320.7,19328.3,19312,19317.8,0,0
BTC.V,5,20201215,154500,19313.6,19339.2,19310.5,19339.2,0,0
BTC.V,5,20201215,155000,19343.3,19352.8,19336.8,19352.8,0,0
BTC.V,5,20201215,155500,19359.1,19365.9,19344.7,19344.7,0,0
BTC.V,5,20201215,160000,19344.3,19400.9,19344.3,19398.2,0,0
BTC.V,5,20201215,160500,19399.2,19419.5,19383.6,19383.6,0,0
BTC.V,5,20201215,161000,19381.9,19389.1,19375.9,19386.4,0,0
BTC.V,5,20201215,161500,19385.8,19403.5,19371.6,19403.5,0,0
BTC.V,5,20201215,162000,19404.1,19431.4,19389.8,19391.1,0,0
BTC.V,5,20201215,162500,19393.8,19417,19393.8,19409.8,0,0
BTC.V,5,20201215,163000,19409.7,19420,19394.2,19399.7,0,0
BTC.V,5,20201215,163500,19399.6,19435.2,19399.6,19422.8,0,0
BTC.V,5,20201215,164000,19420.1,19420.1,19394.9,19397.9,0,0
BTC.V,5,20201215,164500,19397.2,19401.2,19387.2,19399.7,0,0
BTC.V,5,20201215,165000,19400.4,19430.2,19397.9,19397.9,0,0
BTC.V,5,20201215,165500,19390.1,19419.7,19387.6,19419.7,0,0
BTC.V,5,20201215,170000,19412.2,19429.3,19357.8,19357.8,0,0
BTC.V,5,20201215,170500,19346.9,19361.8,19346.9,19354.6,0,0
BTC.V,5,20201215,171000,19353.4,19394.3,19353.4,19394.3,0,0
BTC.V,5,20201215,171500,19394.6,19394.6,19377.4,19381.9,0,0
BTC.V,5,20201215,172000,19382.8,19390.7,19371.8,19388.3,0,0
BTC.V,5,20201215,172500,19389.6,19408,19389.6,19408,0,0
BTC.V,5,20201215,173000,19408.3,19408.6,19388.1,19391.7,0,0
BTC.V,5,20201215,173500,19389.7,19407.6,19386.3,19407.6,0,0
BTC.V,5,20201215,174000,19406.7,19415.6,19401,19401.2,0,0
BTC.V,5,20201215,174500,19400.8,19404,19362.3,19386.4,0,0
BTC.V,5,20201215,175000,19386.1,19392.1,19378.8,19378.8,0,0
BTC.V,5,20201215,175500,19381.8,19382.9,19360.4,19364.1,0,0
BTC.V,5,20201215,180000,19363.9,19388.5,19362.6,19388.5,0,0
BTC.V,5,20201215,180500,19387.9,19391.8,19387.9,19391.8,0,0
BTC.V,5,20201215,181000,19391.8,19394.8,19386,19388.5,0,0
BTC.V,5,20201215,181500,19388.9,19397.7,19388,19397.7,0,0
BTC.V,5,20201215,182000,19395.1,19401.8,19395.1,19399.1,0,0
BTC.V,5,20201215,182500,19400,19410.6,19367.3,19376.7,0,0
BTC.V,5,20201215,183000,19374.8,19398.1,19374.8,19395.5,0,0
BTC.V,5,20201215,183500,19398.5,19418.2,19398.5,19417.6,0,0
BTC.V,5,20201215,184000,19418.9,19422,19399,19399,0,0
BTC.V,5,20201215,184500,19398,19413.2,19398,19413.2,0,0
BTC.V,5,20201215,185000,19414.2,19421.2,19409,19420.2,0,0
BTC.V,5,20201215,185500,19419.4,19422.3,19409.3,19409.3,0,0
BTC.V,5,20201215,190000,19406,19418.7,19406,19409.8,0,0
BTC.V,5,20201215,190500,19411.3,19413.2,19404.5,19413.2,0,0
BTC.V,5,20201215,191000,19414.4,19414.5,19411.2,19412,0,0
BTC.V,5,20201215,191500,19410.1,19410.1,19399.4,19403.8,0,0
BTC.V,5,20201215,192000,19409.8,19413,19404.1,19406.8,0,0
BTC.V,5,20201215,192500,19406,19429.6,19406,19429.4,0,0
BTC.V,5,20201215,193000,19431.7,19436.9,19418.5,19435,0,0
BTC.V,5,20201215,193500,19434.4,19516.2,19433.9,19499,0,0
BTC.V,5,20201215,194000,19492.5,19504,19475.9,19504,0,0
BTC.V,5,20201215,194500,19501.7,19519,19490.6,19514.5,0,0
BTC.V,5,20201215,195000,19513.9,19532.4,19513.5,19527.9,0,0
BTC.V,5,20201215,195500,19523.8,19545.4,19514.5,19545.4,0,0
BTC.V,5,20201215,200000,19536.9,19548.8,19528.8,19538.4,0,0
BTC.V,5,20201215,200500,19542.1,19548.5,19527.9,19527.9,0,0
BTC.V,5,20201215,201000,19527.9,19531.9,19509.2,19509.2,0,0
BTC.V,5,20201215,201500,19509.3,19524.8,19509.3,19524.2,0,0
BTC.V,5,20201215,202000,19525.8,19531.1,19517.2,19519.4,0,0
BTC.V,5,20201215,202500,19507.1,19507.6,19484.1,19496.3,0,0
BTC.V,5,20201215,203000,19498.8,19500.7,19490.4,19495.1,0,0
BTC.V,5,20201215,203500,19490.9,19501.9,19483,19501.9,0,0
BTC.V,5,20201215,204000,19504.7,19534.8,19504.7,19531.5,0,0
BTC.V,5,20201215,204500,19532.4,19532.4,19515.8,19517.2,0,0
BTC.V,5,20201215,205000,19518.2,19528.6,19515.9,19520.8,0,0
BTC.V,5,20201215,205500,19518.2,19544.8,19518.2,19544,0,0
BTC.V,5,20201215,210000,19543,19552.2,19525.9,19526.2,0,0
BTC.V,5,20201215,210500,19520.5,19542.5,19520.2,19527.5,0,0
BTC.V,5,20201215,211000,19528.7,19530.1,19518.3,19521.9,0,0
BTC.V,5,20201215,211500,19521.7,19543.6,19518.1,19543.6,0,0
BTC.V,5,20201215,212000,19543.6,19543.6,19493,19494.3,0,0
BTC.V,5,20201215,212500,19485.6,19492.7,19482.4,19492.7,0,0
BTC.V,5,20201215,213000,19494.1,19511.7,19494,19506.7,0,0
BTC.V,5,20201215,213500,19506.1,19512.9,19506.1,19510.7,0,0
BTC.V,5,20201215,214000,19509,19521.1,19509,19518.2,0,0
BTC.V,5,20201215,214500,19521.6,19526,19519.3,19519.5,0,0
BTC.V,5,20201215,215000,19520.8,19520.8,19499.5,19501.2,0,0
BTC.V,5,20201215,215500,19501.1,19517.8,19500.4,19504.9,0,0
BTC.V,5,20201215,220000,19505.1,19515.9,19505.1,19514.8,0,0
BTC.V,5,20201215,220500,19515.8,19520.2,19514.1,19514.7,0,0
BTC.V,5,20201215,221000,19514.9,19515.3,19502.2,19505.5,0,0
BTC.V,5,20201215,221500,19504.8,19504.8,19382.4,19415.6,0,0
