<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTC.V,D,20170120,000000,895.21,901.49,878.9,892.91,0,0
BTC.V,D,20170121,000000,892.91,928.93,889.46,919.84,0,0
BTC.V,D,20170122,000000,919.84,938.38,888.62,918.84,0,0
BTC.V,D,20170123,000000,918.84,927.98,910.85,921.46,0,0
BTC.V,D,20170124,000000,921.46,925.61,889.15,893.75,0,0
BTC.V,D,20170125,000000,893.75,905.7,883.63,894.41,0,0
BTC.V,D,20170126,000000,894.41,919.32,893.49,915.56,0,0
BTC.V,D,20170127,000000,915.56,922.56,907.92,918.01,0,0
BTC.V,D,20170128,000000,918.01,921.89,912.84,918.51,0,0
BTC.V,D,20170129,000000,918.51,922.4,912.68,914.55,0,0
BTC.V,D,20170130,000000,914.55,922.35,911.51,920.73,0,0
BTC.V,D,20170131,000000,920.73,967.45,917.38,965.49,0,0
BTC.V,D,20170201,000000,965.49,986.57,959.82,982.43,0,0
BTC.V,D,20170202,000000,982.43,1009.13,973.5,1003.97,0,0
BTC.V,D,20170203,000000,1003.97,1023.72,989.21,1013.02,0,0
BTC.V,D,20170204,000000,1013.02,1041.04,1000.41,1031.85,0,0
BTC.V,D,20170205,000000,1031.85,1033.66,1004.05,1016.11,0,0
BTC.V,D,20170206,000000,1016.11,1030.6,1010.83,1024.67,0,0
BTC.V,D,20170207,000000,1024.67,1054.1,1019.87,1049.56,0,0
BTC.V,D,20170208,000000,1049.56,1069.23,1020.33,1055.49,0,0
BTC.V,D,20170209,000000,1055.49,1073.03,924.65,978.96,0,0
BTC.V,D,20170210,000000,978.96,1005.6,947.02,997.61,0,0
BTC.V,D,20170211,000000,997.61,1014.32,983.93,1008.32,0,0
BTC.V,D,20170212,000000,1008.32,1008.32,992.45,996.52,0,0
BTC.V,D,20170213,000000,996.52,1007.61,975.1,995.36,0,0
BTC.V,D,20170214,000000,995.36,1013.8,986.46,1008.34,0,0
BTC.V,D,20170215,000000,1008.34,1010.93,999.73,1008.19,0,0
BTC.V,D,20170216,000000,1008.19,1040.28,1007.39,1031.93,0,0
BTC.V,D,20170217,000000,1031.93,1057.39,1025.87,1049.41,0,0
BTC.V,D,20170218,000000,1049.41,1063.21,1044.68,1052.28,0,0
BTC.V,D,20170219,000000,1052.28,1056.48,1037.67,1048.89,0,0
BTC.V,D,20170220,000000,1048.89,1081.78,1040.99,1077.56,0,0
BTC.V,D,20170221,000000,1077.56,1123.03,1073.54,1119.03,0,0
BTC.V,D,20170222,000000,1119.03,1132.25,1094.83,1120.46,0,0
BTC.V,D,20170223,000000,1120.46,1181.6,1113.54,1171.91,0,0
BTC.V,D,20170224,000000,1171.91,1211.74,1092.41,1176.49,0,0
BTC.V,D,20170225,000000,1176.49,1180.01,1116.21,1149.05,0,0
BTC.V,D,20170226,000000,1149.05,1177.47,1130.61,1171.58,0,0
BTC.V,D,20170227,000000,1171.58,1195.82,1164.27,1188.83,0,0
BTC.V,D,20170228,000000,1188.83,1208.22,1175.75,1189.27,0,0
BTC.V,D,20170301,000000,1189.27,1225.04,1154.55,1222.66,0,0
BTC.V,D,20170302,000000,1222.66,1286.98,1211.96,1255.47,0,0
BTC.V,D,20170303,000000,1255.47,1291.35,1250.8,1283.3,0,0
BTC.V,D,20170304,000000,1283.3,1285.78,1228.73,1264.32,0,0
BTC.V,D,20170305,000000,1264.32,1273.28,1242.1,1271.22,0,0
BTC.V,D,20170306,000000,1271.22,1280.61,1261,1277.01,0,0
BTC.V,D,20170307,000000,1277.01,1280.89,1148.66,1232.69,0,0
BTC.V,D,20170308,000000,1232.69,1242.04,1136.88,1146.97,0,0
BTC.V,D,20170309,000000,1146.97,1206.97,1129.35,1191.33,0,0
BTC.V,D,20170310,000000,1191.33,1330.42,988.69,1112.39,0,0
BTC.V,D,20170311,000000,1112.39,1202.69,1104.78,1179.22,0,0
BTC.V,D,20170312,000000,1179.22,1235.46,1160.9,1225.11,0,0
BTC.V,D,20170313,000000,1225.11,1245.63,1205.61,1238.19,0,0
BTC.V,D,20170314,000000,1238.19,1255.52,1218.38,1243.14,0,0
BTC.V,D,20170315,000000,1243.14,1256.95,1236.43,1253.43,0,0
BTC.V,D,20170316,000000,1253.43,1260.24,1118.96,1172.88,0,0
BTC.V,D,20170317,000000,1172.88,1174.9,1063.48,1071.71,0,0
BTC.V,D,20170318,000000,1071.71,1103.61,940.18,971.38,0,0
BTC.V,D,20170319,000000,971.38,1063.67,967.31,1022.6,0,0
BTC.V,D,20170320,000000,1022.6,1057.5,1005.05,1047.51,0,0
BTC.V,D,20170321,000000,1047.51,1125.53,1043.87,1121.29,0,0
BTC.V,D,20170322,000000,1121.29,1121.88,997.78,1044.72,0,0
BTC.V,D,20170323,000000,1044.72,1062.79,1022.02,1035.03,0,0
BTC.V,D,20170324,000000,1035.03,1038.38,927.35,939.7,0,0
BTC.V,D,20170325,000000,939.7,995.96,890.43,966.3,0,0
BTC.V,D,20170326,000000,966.3,1004.32,946.65,969.44,0,0
BTC.V,D,20170327,000000,969.44,1048.85,961.8,1045.14,0,0
BTC.V,D,20170328,000000,1045.14,1068.41,1015.45,1044.42,0,0
BTC.V,D,20170329,000000,1044.42,1058.66,1008.34,1041.9,0,0
BTC.V,D,20170330,000000,1041.9,1052.66,1020.93,1037.91,0,0
BTC.V,D,20170331,000000,1037.91,1088.2,1035.18,1079.11,0,0
BTC.V,D,20170401,000000,1079.11,1103.74,1067.47,1086.12,0,0
BTC.V,D,20170402,000000,1086.12,1109.48,1074.21,1097.4,0,0
BTC.V,D,20170403,000000,1097.4,1157.87,1095.55,1147.56,0,0
BTC.V,D,20170404,000000,1147.56,1161.19,1122.15,1141.77,0,0
BTC.V,D,20170405,000000,1141.77,1143.84,1110.06,1129.87,0,0
BTC.V,D,20170406,000000,1129.87,1201.55,1129.87,1188.7,0,0
BTC.V,D,20170407,000000,1188.7,1201.23,1173.18,1190.49,0,0
BTC.V,D,20170408,000000,1190.49,1198.22,1166.65,1180.78,0,0
BTC.V,D,20170409,000000,1180.78,1215.1,1173.99,1204.34,0,0
BTC.V,D,20170410,000000,1204.34,1214.87,1194.81,1206.71,0,0
BTC.V,D,20170411,000000,1206.71,1229.57,1195.76,1220.74,0,0
BTC.V,D,20170412,000000,1220.74,1225.46,1207.36,1212.53,0,0
BTC.V,D,20170413,000000,1212.53,1218.66,1150.29,1176.2,0,0
BTC.V,D,20170414,000000,1176.2,1195.4,1162.16,1177.33,0,0
BTC.V,D,20170415,000000,1177.33,1194.85,841.53,1176.99,0,0
BTC.V,D,20170416,000000,1176.99,1187.97,1166.74,1176.8,0,0
BTC.V,D,20170417,000000,1176.8,1202.97,1172.81,1194.01,0,0
BTC.V,D,20170418,000000,1194.01,1213.88,1191.14,1206.09,0,0
BTC.V,D,20170419,000000,1206.09,1218.21,1194.08,1215.2,0,0
BTC.V,D,20170420,000000,1215.2,1246.64,1210.67,1238.09,0,0
BTC.V,D,20170421,000000,1238.09,1256.97,1235.56,1249.64,0,0
BTC.V,D,20170422,000000,1249.64,1256.97,1215.78,1240.89,0,0
BTC.V,D,20170423,000000,1240.89,1256.23,1223.06,1249.14,0,0
BTC.V,D,20170424,000000,1249.14,1256.36,1234.86,1248.18,0,0
BTC.V,D,20170425,000000,1248.18,1272.62,1244.21,1264.31,0,0
BTC.V,D,20170426,000000,1264.31,1309.2,1263,1286.63,0,0
BTC.V,D,20170427,000000,1286.63,1346.79,1285.3,1332.91,0,0
BTC.V,D,20170428,000000,1332.91,1356.15,1287.62,1329.62,0,0
BTC.V,D,20170429,000000,1329.62,1343.69,1314.15,1336.28,0,0
BTC.V,D,20170430,000000,1336.28,1358.94,1309.66,1351.91,0,0
BTC.V,D,20170501,000000,1351.91,1448.68,1342.78,1415.81,0,0
BTC.V,D,20170502,000000,1415.81,1471.14,1394.83,1445.93,0,0
BTC.V,D,20170503,000000,1445.93,1496.39,1424.05,1485.55,0,0
BTC.V,D,20170504,000000,1485.55,1609.84,1437.11,1516.76,0,0
BTC.V,D,20170505,000000,1516.76,1588.11,1485.01,1507.77,0,0
BTC.V,D,20170506,000000,1507.77,1560.42,1503.93,1545.29,0,0
BTC.V,D,20170507,000000,1545.29,1572.89,1495.18,1554.45,0,0
BTC.V,D,20170508,000000,1554.45,1667.67,1552.86,1664.47,0,0
BTC.V,D,20170509,000000,1664.47,1757.39,1619.97,1697.5,0,0
BTC.V,D,20170510,000000,1697.5,1766.18,1664.99,1752.31,0,0
BTC.V,D,20170511,000000,1752.31,1864.76,1741.54,1819.29,0,0
BTC.V,D,20170512,000000,1819.29,1822.51,1641.18,1686.39,0,0
BTC.V,D,20170513,000000,1686.39,1770.5,1594.59,1763.74,0,0
BTC.V,D,20170514,000000,1763.74,1802.75,1736.13,1772.55,0,0
BTC.V,D,20170515,000000,1772.55,1776.65,1656.81,1708.92,0,0
BTC.V,D,20170516,000000,1708.92,1752.55,1653.72,1729.34,0,0
BTC.V,D,20170517,000000,1729.34,1842.83,1703.97,1801.3,0,0
BTC.V,D,20170518,000000,1801.3,1980.49,1791.12,1880.99,0,0
BTC.V,D,20170519,000000,1880.99,1969.7,1875.28,1962,0,0
BTC.V,D,20170520,000000,1962,2048.45,1944.4,2040.18,0,0
BTC.V,D,20170521,000000,2040.18,2094.94,1980.07,2044.19,0,0
BTC.V,D,20170522,000000,2044.19,2264.76,1998.61,2124.41,0,0
BTC.V,D,20170523,000000,2124.41,2286.3,2110.78,2272.58,0,0
BTC.V,D,20170524,000000,2272.58,2496.98,2263.29,2445.28,0,0
BTC.V,D,20170525,000000,2445.28,2781.76,2210.48,2307.22,0,0
BTC.V,D,20170526,000000,2306.96,2616.52,2051.45,2244.89,0,0
BTC.V,D,20170527,000000,2244.89,2322.37,1868.56,2052.43,0,0
BTC.V,D,20170528,000000,2052.43,2300.52,2051.07,2189.02,0,0
BTC.V,D,20170529,000000,2189.02,2337.35,2117.34,2278.21,0,0
BTC.V,D,20170530,000000,2278.21,2329.26,2147.1,2192.55,0,0
BTC.V,D,20170531,000000,2192.55,2330.62,2168.37,2303.34,0,0
BTC.V,D,20170601,000000,2303.34,2460.84,2303.34,2412.65,0,0
BTC.V,D,20170602,000000,2412.65,2493.97,2385.59,2492.6,0,0
BTC.V,D,20170603,000000,2492.6,2582.77,2449.95,2545.43,0,0
BTC.V,D,20170604,000000,2545.43,2559.79,2478.18,2524.06,0,0
BTC.V,D,20170605,000000,2524.06,2705.38,2523.92,2704.96,0,0
BTC.V,D,20170606,000000,2704.96,2931.24,2699.68,2870.5,0,0
BTC.V,D,20170607,000000,2870.5,2880.95,2626.56,2691.51,0,0
BTC.V,D,20170608,000000,2691.51,2808.41,2623.61,2798.78,0,0
BTC.V,D,20170609,000000,2798.78,2852.07,2786.07,2811.43,0,0
BTC.V,D,20170610,000000,2811.43,2914.19,2807.36,2900.25,0,0
BTC.V,D,20170611,000000,2900.25,2977.86,2867.25,2973.45,0,0
BTC.V,D,20170612,000000,2973.45,2985.06,2483.63,2656.77,0,0
BTC.V,D,20170613,000000,2656.77,2784.77,2647.44,2712.99,0,0
BTC.V,D,20170614,000000,2712.99,2803.72,2348.99,2467.27,0,0
BTC.V,D,20170615,000000,2467.27,2521.6,2125.56,2442.46,0,0
BTC.V,D,20170616,000000,2442.46,2536.42,2335.28,2508.58,0,0
BTC.V,D,20170617,000000,2508.58,2690.71,2454.81,2655.1,0,0
BTC.V,D,20170618,000000,2655.1,2676.04,2488.59,2539.56,0,0
BTC.V,D,20170619,000000,2539.56,2617.75,2518.78,2616.82,0,0
BTC.V,D,20170620,000000,2616.82,2800.48,2613.98,2754.38,0,0
BTC.V,D,20170621,000000,2754.38,2804.41,2624.35,2677.62,0,0
BTC.V,D,20170622,000000,2677.62,2757.32,2623.17,2722.84,0,0
BTC.V,D,20170623,000000,2722.84,2759.66,2699.48,2710.37,0,0
BTC.V,D,20170624,000000,2710.37,2741.56,2540.35,2590.05,0,0
BTC.V,D,20170625,000000,2590.05,2660.66,2472.37,2541.62,0,0
BTC.V,D,20170626,000000,2541.62,2584.75,2327.26,2446.05,0,0
BTC.V,D,20170627,000000,2446.05,2585.06,2309.63,2583.75,0,0
BTC.V,D,20170628,000000,2583.75,2616.95,2490.11,2577.74,0,0
BTC.V,D,20170629,000000,2577.74,2605.86,2526.51,2558.37,0,0
BTC.V,D,20170630,000000,2558.37,2576.28,2469.54,2480.61,0,0
BTC.V,D,20170701,000000,2480.61,2529.62,2387.47,2424.61,0,0
BTC.V,D,20170702,000000,2424.61,2555.34,2375.86,2536.46,0,0
BTC.V,D,20170703,000000,2536.46,2617.48,2506.3,2572.47,0,0
BTC.V,D,20170704,000000,2572.47,2658.73,2569.99,2617.32,0,0
BTC.V,D,20170705,000000,2617.32,2642.74,2562.04,2627.86,0,0
BTC.V,D,20170706,000000,2627.86,2634.84,2581.8,2614.24,0,0
BTC.V,D,20170707,000000,2614.24,2617.48,2484.73,2513.88,0,0
BTC.V,D,20170708,000000,2513.88,2568.73,2480.62,2564.86,0,0
BTC.V,D,20170709,000000,2564.86,2576.73,2509.65,2511.43,0,0
BTC.V,D,20170710,000000,2511.43,2530.34,2271.79,2344.02,0,0
BTC.V,D,20170711,000000,2344.02,2412.75,2265.48,2324.29,0,0
BTC.V,D,20170712,000000,2324.29,2424.82,2262.08,2403.09,0,0
BTC.V,D,20170713,000000,2403.09,2436.66,2334.96,2362.44,0,0
BTC.V,D,20170714,000000,2362.44,2370.53,2165.36,2234.17,0,0
BTC.V,D,20170715,000000,2234.17,2237.13,1974.03,1975.08,0,0
BTC.V,D,20170716,000000,1975.08,2044.41,1808.99,1914.09,0,0
BTC.V,D,20170717,000000,1914.09,2233.83,1913.79,2233.39,0,0
BTC.V,D,20170718,000000,2233.39,2400.74,2164.59,2320.23,0,0
BTC.V,D,20170719,000000,2320.23,2412.38,2243.13,2282.58,0,0
BTC.V,D,20170720,000000,2282.58,2932.81,2282.11,2866.02,0,0
BTC.V,D,20170721,000000,2866.02,2873.96,2622.54,2675.08,0,0
BTC.V,D,20170722,000000,2675.08,2876.71,2658.59,2836.53,0,0
BTC.V,D,20170723,000000,2836.53,2856.67,2675.65,2756.61,0,0
BTC.V,D,20170724,000000,2756.61,2798.89,2715.69,2763.42,0,0
BTC.V,D,20170725,000000,2763.42,2779.08,2472.62,2582.58,0,0
BTC.V,D,20170726,000000,2582.58,2631.73,2441.54,2559.21,0,0
BTC.V,D,20170727,000000,2559.21,2712.92,2547.74,2691.88,0,0
BTC.V,D,20170728,000000,2691.88,2843.78,2683.59,2806.75,0,0
BTC.V,D,20170729,000000,2806.75,2812.13,2699.42,2733.5,0,0
BTC.V,D,20170730,000000,2733.5,2773.06,2621.68,2766.49,0,0
BTC.V,D,20170731,000000,2766.49,2916.3,2723.05,2883.27,0,0
BTC.V,D,20170801,000000,2883.27,2946.02,2659.62,2746.99,0,0
BTC.V,D,20170802,000000,2746.99,2773.8,2668.87,2720.53,0,0
BTC.V,D,20170803,000000,2720.53,2822.88,2717.62,2809.99,0,0
BTC.V,D,20170804,000000,2809.99,2892.67,2779.51,2878.49,0,0
BTC.V,D,20170805,000000,2878.49,3344.01,2875.91,3262.8,0,0
BTC.V,D,20170806,000000,3262.8,3295.07,3166.52,3232.03,0,0
BTC.V,D,20170807,000000,3232.03,3425.13,3198.51,3401.91,0,0
BTC.V,D,20170808,000000,3401.91,3494.87,3357.15,3429.38,0,0
BTC.V,D,20170809,000000,3429.38,3437.15,3251.03,3348.79,0,0
BTC.V,D,20170810,000000,3348.79,3453.84,3322.92,3425.67,0,0
BTC.V,D,20170811,000000,3425.67,3706.48,3409.79,3654.37,0,0
BTC.V,D,20170812,000000,3654.37,3967.26,3611.36,3871.62,0,0
BTC.V,D,20170813,000000,3871.62,4189.42,3847.31,4062.6,0,0
BTC.V,D,20170814,000000,4062.6,4336.71,3978.95,4327.94,0,0
BTC.V,D,20170815,000000,4327.94,4436.48,3837.13,4161.66,0,0
BTC.V,D,20170816,000000,4161.66,4398.06,3938.62,4387.4,0,0
BTC.V,D,20170817,000000,4387.4,4487.5,4194.1,4278.92,0,0
BTC.V,D,20170818,000000,4278.92,4362.73,3978.28,4105.37,0,0
BTC.V,D,20170819,000000,4105.37,4189.68,3957.46,4150.45,0,0
BTC.V,D,20170820,000000,4150.45,4182.29,4034.4,4066.6,0,0
BTC.V,D,20170821,000000,4066.6,4097.25,3966.93,4005.1,0,0
BTC.V,D,20170822,000000,4005.1,4142.68,3612.21,4089.7,0,0
BTC.V,D,20170823,000000,4089.7,4255.62,4070.49,4141.09,0,0
BTC.V,D,20170824,000000,4141.09,4364.11,4111.71,4318.35,0,0
BTC.V,D,20170825,000000,4318.35,4461.71,4292.63,4364.41,0,0
BTC.V,D,20170826,000000,4364.41,4379.28,4263.28,4352.3,0,0
BTC.V,D,20170827,000000,4352.3,4408.18,4321.12,4345.75,0,0
BTC.V,D,20170828,000000,4345.75,4403.13,4195.23,4390.31,0,0
BTC.V,D,20170829,000000,4390.31,4647.83,4350.22,4597.31,0,0
BTC.V,D,20170830,000000,4597.31,4644.06,4491.79,4583.02,0,0
BTC.V,D,20170831,000000,4583.02,4765.07,4580.13,4735.11,0,0
BTC.V,D,20170901,000000,4735.11,4925.23,4690.17,4921.85,0,0
BTC.V,D,20170902,000000,4921.85,4976.52,4448.64,4573.8,0,0
BTC.V,D,20170903,000000,4573.8,4719.78,4397.74,4612.92,0,0
BTC.V,D,20170904,000000,4612.92,4621.01,4098.58,4267.45,0,0
BTC.V,D,20170905,000000,4267.45,4496.67,4004.62,4409.08,0,0
BTC.V,D,20170906,000000,4409.08,4660.04,4401.53,4618.71,0,0
BTC.V,D,20170907,000000,4618.71,4690.55,4493.2,4635.6,0,0
BTC.V,D,20170908,000000,4635.6,4699.59,4130.88,4326.45,0,0
BTC.V,D,20170909,000000,4326.45,4402.15,4185.33,4335.13,0,0
BTC.V,D,20170910,000000,4335.13,4338.08,4032.15,4245.89,0,0
BTC.V,D,20170911,000000,4245.89,4364.42,4134.62,4217.9,0,0
BTC.V,D,20170912,000000,4217.9,4387.76,4074.97,4158.92,0,0
BTC.V,D,20170913,000000,4158.92,4174.58,3752.01,3870.29,0,0
BTC.V,D,20170914,000000,3870.29,3930.69,3218.98,3243.08,0,0
BTC.V,D,20170915,000000,3243.08,3824.43,2979.88,3713.76,0,0
BTC.V,D,20170916,000000,3713.76,3893.67,3551.83,3698.92,0,0
BTC.V,D,20170917,000000,3698.92,3796.56,3485.83,3689.61,0,0
BTC.V,D,20170918,000000,3689.61,4122.75,3689,4100.28,0,0
BTC.V,D,20170919,000000,4100.28,4120.71,3852.22,3907.96,0,0
BTC.V,D,20170920,000000,3907.96,4053.04,3846.76,3882.16,0,0
BTC.V,D,20170921,000000,3882.16,3912.79,3576.54,3617.27,0,0
BTC.V,D,20170922,000000,3617.27,3753.51,3505.81,3600.83,0,0
BTC.V,D,20170923,000000,3600.83,3813.39,3563.18,3788.02,0,0
BTC.V,D,20170924,000000,3788.02,3790.89,3633.88,3667.52,0,0
BTC.V,D,20170925,000000,3667.52,3971.5,3665.67,3932.83,0,0
BTC.V,D,20170926,000000,3932.83,3982.31,3858.75,3892.7,0,0
BTC.V,D,20170927,000000,3892.7,4232.35,3882.08,4212.2,0,0
BTC.V,D,20170928,000000,4212.2,4274.64,4112.88,4195.65,0,0
BTC.V,D,20170929,000000,4195.65,4237.51,4030.37,4172.79,0,0
BTC.V,D,20170930,000000,4172.79,4383.27,4164.25,4360.62,0,0
BTC.V,D,20171001,000000,4360.62,4412.62,4258.32,4403.09,0,0
BTC.V,D,20171002,000000,4403.09,4477.38,4364.67,4401.32,0,0
BTC.V,D,20171003,000000,4401.32,4435.99,4230.73,4314.18,0,0
BTC.V,D,20171004,000000,4314.18,4355.29,4183.57,4218.66,0,0
BTC.V,D,20171005,000000,4218.66,4365.76,4143.35,4321.44,0,0
BTC.V,D,20171006,000000,4321.44,4422.15,4296.93,4371.94,0,0
BTC.V,D,20171007,000000,4371.94,4472.92,4319.48,4435.81,0,0
BTC.V,D,20171008,000000,4435.81,4622.87,4419.36,4611.7,0,0
BTC.V,D,20171009,000000,4611.7,4875.38,4556.15,4777.49,0,0
BTC.V,D,20171010,000000,4777.49,4930,4722.81,4763.36,0,0
BTC.V,D,20171011,000000,4763.36,4874.89,4718.6,4824.2,0,0
BTC.V,D,20171012,000000,4824.2,5432.63,4814.98,5432.62,0,0
BTC.V,D,20171013,000000,5432.62,5852.78,5391.97,5637.26,0,0
BTC.V,D,20171014,000000,5637.26,5839.62,5568.86,5824.71,0,0
BTC.V,D,20171015,000000,5824.71,5862.69,5448.22,5688.14,0,0
BTC.V,D,20171016,000000,5677.35,5795.33,5576.1,5759.33,0,0
BTC.V,D,20171017,000000,5759.25,5773.32,5521.09,5598.58,0,0
BTC.V,D,20171018,000000,5598.58,5601.3,5114.87,5575.83,0,0
BTC.V,D,20171019,000000,5576.71,5737.41,5517.62,5698.65,0,0
BTC.V,D,20171020,000000,5698.62,6075.32,5611.39,5993.11,0,0
BTC.V,D,20171021,000000,5993.11,6187.2,5874.54,6006.65,0,0
BTC.V,D,20171022,000000,6006.65,6070.56,5722.98,5982.86,0,0
BTC.V,D,20171023,000000,5982.86,6048.98,5644.22,5903.61,0,0
BTC.V,D,20171024,000000,5903.61,5904.63,5463.41,5513.08,0,0
BTC.V,D,20171025,000000,5513.08,5747.96,5375.64,5734,0,0
BTC.V,D,20171026,000000,5734,5970.4,5689.92,5887.61,0,0
BTC.V,D,20171027,000000,5887.62,5997.83,5692.32,5764.56,0,0
BTC.V,D,20171028,000000,5764.56,5871.04,5654.8,5726.61,0,0
BTC.V,D,20171029,000000,5726.61,6295.43,5679.37,6147.52,0,0
BTC.V,D,20171030,000000,6147.7,6226.18,6018.97,6124.28,0,0
BTC.V,D,20171031,000000,6124.28,6467.2,6090.83,6451.24,0,0
BTC.V,D,20171101,000000,6449.1,6738.74,6355,6737.78,0,0
BTC.V,D,20171102,000000,6737.78,7339.91,6737.77,7024.81,0,0
BTC.V,D,20171103,000000,7024.81,7445.62,6938.93,7152.12,0,0
BTC.V,D,20171104,000000,7146.98,7492.24,6957.84,7363.8,0,0
BTC.V,D,20171105,000000,7363.8,7599.44,7284.33,7389.55,0,0
BTC.V,D,20171106,000000,7389.55,7429.7,6934.73,6959.23,0,0
BTC.V,D,20171107,000000,6959.27,7222.37,6957.8,7102.75,0,0
BTC.V,D,20171108,000000,7102.23,7869.1,7026.97,7444.36,0,0
BTC.V,D,20171109,000000,7444.36,7457.12,7040.83,7129.59,0,0
BTC.V,D,20171110,000000,7129.59,7318.97,6406.05,6565.8,0,0
BTC.V,D,20171111,000000,6565.8,6821.5,6197.87,6339.86,0,0
BTC.V,D,20171112,000000,6339.87,6490.53,5493.64,5878.13,0,0
BTC.V,D,20171113,000000,5878.09,6760.15,5828.34,6522.45,0,0
BTC.V,D,20171114,000000,6522.45,6728.59,6419.18,6597.06,0,0
BTC.V,D,20171115,000000,6597.06,7330.06,6596.94,7283.22,0,0
BTC.V,D,20171116,000000,7283.02,7964.64,7119.17,7853.68,0,0
BTC.V,D,20171117,000000,7853.68,8000.19,7534.7,7699.95,0,0
BTC.V,D,20171118,000000,7699.95,7857.52,7458.9,7780.91,0,0
BTC.V,D,20171119,000000,7781.02,8100.87,7675.41,8042.64,0,0
BTC.V,D,20171120,000000,8042.64,8294.12,7947.28,8244.69,0,0
BTC.V,D,20171121,000000,8245.87,8368.36,7819.06,8099.97,0,0
BTC.V,D,20171122,000000,8099.92,8304.37,8091.63,8234.55,0,0
BTC.V,D,20171123,000000,8234.5,8266.55,8012.35,8013.41,0,0
BTC.V,D,20171124,000000,8013.38,8332.94,7900.17,8200.8,0,0
BTC.V,D,20171125,000000,8203.45,8761.98,8153.7,8754.69,0,0
BTC.V,D,20171126,000000,8754.62,9474.62,8746.56,9318.42,0,0
BTC.V,D,20171127,000000,9318.42,9733.61,9316.84,9733.2,0,0
BTC.V,D,20171128,000000,9732.63,9969.58,9638.2,9906.04,0,0
BTC.V,D,20171129,000000,9906.04,11417.84,8938.7,9837.86,0,0
BTC.V,D,20171130,000000,9848.05,10689.06,9023.77,9946.76,0,0
BTC.V,D,20171201,000000,9947.08,10942.8,9420.93,10861.47,0,0
BTC.V,D,20171202,000000,10861.47,11175.23,10715.55,10912.73,0,0
BTC.V,D,20171203,000000,10912.72,11851.09,10578.43,11246.21,0,0
BTC.V,D,20171204,000000,11244.2,11624.63,10917.81,11623.91,0,0
BTC.V,D,20171205,000000,11624.37,11901.87,11486.13,11667.13,0,0
BTC.V,D,20171206,000000,11667.13,13843.2,11661.76,13749.57,0,0
BTC.V,D,20171207,000000,13750.09,16879.26,13401.61,16850.31,0,0
BTC.V,D,20171208,000000,16867.98,17294.85,13906.1,16047.61,0,0
BTC.V,D,20171209,000000,16048.18,16313.18,13151.47,14843.42,0,0
BTC.V,D,20171210,000000,14839.98,15783.2,13031,15059.6,0,0
BTC.V,D,20171211,000000,15060.45,17399.18,15024.56,16732.47,0,0
BTC.V,D,20171212,000000,16733.29,17560.65,16254.53,17083.9,0,0
BTC.V,D,20171213,000000,17083.9,17267.96,15669.86,16286.82,0,0
BTC.V,D,20171214,000000,16286.82,16941.08,16023.64,16467.91,0,0
BTC.V,D,20171215,000000,16467.91,17987.03,16442.2,17604.85,0,0
BTC.V,D,20171216,000000,17594.08,19587.7,17318.54,19345.49,0,0
BTC.V,D,20171217,000000,19346.6,19870.62,18750.91,19065.71,0,0
BTC.V,D,20171218,000000,19065.71,19221.1,18114.42,18972.32,0,0
BTC.V,D,20171219,000000,18971.19,19021.97,16812.8,17523.7,0,0
BTC.V,D,20171220,000000,17521.73,17813.6,15642.69,16461.97,0,0
BTC.V,D,20171221,000000,16461.09,17301.83,14952.98,15632.12,0,0
BTC.V,D,20171222,000000,15632.12,15823.72,10875.71,13664.97,0,0
BTC.V,D,20171223,000000,13664.97,15493.23,13356.07,14396.46,0,0
BTC.V,D,20171224,000000,14396.63,14413.72,12166.45,13789.95,0,0
BTC.V,D,20171225,000000,13789.95,14467.43,13010.71,13833.49,0,0
BTC.V,D,20171226,000000,13830.19,16094.67,13748.49,15756.56,0,0
BTC.V,D,20171227,000000,15757.02,16514.59,14534.66,15416.64,0,0
BTC.V,D,20171228,000000,15416.34,15505.51,13466.07,14398.7,0,0
BTC.V,D,20171229,000000,14398.45,15109.81,13951.08,14392.57,0,0
BTC.V,D,20171230,000000,14392.14,14461.46,11962.09,12531.52,0,0
BTC.V,D,20171231,000000,12532.38,14241.82,12359.43,13850.4,0,0
BTC.V,D,20180101,000000,13850.49,13921.53,12877.67,13444.88,0,0
BTC.V,D,20180102,000000,13444.88,15306.13,12934.16,14754.13,0,0
BTC.V,D,20180103,000000,14754.09,15435.01,14579.71,15156.62,0,0
BTC.V,D,20180104,000000,15156.49,15408.66,14244.67,15180.08,0,0
BTC.V,D,20180105,000000,15180.08,17126.95,14832.36,16954.78,0,0
BTC.V,D,20180106,000000,16954.76,17252.85,16286.57,17172.3,0,0
BTC.V,D,20180107,000000,17174.5,17184.81,15791.13,16228.16,0,0
BTC.V,D,20180108,000000,16228.26,16302.92,13902.31,14976.17,0,0
BTC.V,D,20180109,000000,14976.17,15390.28,14221.55,14468.5,0,0
BTC.V,D,20180110,000000,14468.09,14919.49,13450.54,14919.49,0,0
BTC.V,D,20180111,000000,14920.36,14979.96,12825.95,13308.06,0,0
BTC.V,D,20180112,000000,13308.06,14129.08,12851.91,13841.19,0,0
BTC.V,D,20180113,000000,13841.19,14595.04,13830.28,14243.12,0,0
BTC.V,D,20180114,000000,14244.12,14415.67,13031.91,13638.63,0,0
